Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:16:51.00, 312.757, 902.062, 21.5598, 39.4383, 39.4409, 0, 28.287, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:16:54.00, 312.756, 902.048, 21.5594, 39.4305, 39.4331, 0, 28.2976, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:16:57.00, 312.756, 902.035, 21.559, 39.4228, 39.4254, 0, 28.3082, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:00.00, 312.756, 902.021, 21.5586, 39.4153, 39.4178, 0, 28.3187, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:03.00, 312.756, 902.008, 21.5582, 39.4078, 39.4103, 0, 28.3291, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:06.00, 312.756, 901.994, 21.5578, 39.4003, 39.4028, 0, 28.3394, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:09.00, 312.756, 901.981, 21.5574, 39.393, 39.3955, 0, 28.3496, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:12.00, 312.755, 901.968, 21.557, 39.3858, 39.3882, 0, 28.3597, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:15.00, 312.755, 901.955, 21.5565, 39.3786, 39.381, 0, 28.3696, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:18.00, 312.755, 901.941, 21.5561, 39.3716, 39.3739, 0, 28.3795, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:21.00, 312.755, 901.928, 21.5557, 39.3646, 39.367, 0, 28.3891, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:24.00, 312.755, 901.915, 21.5553, 39.3577, 39.36, 0, 28.3987, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:27.00, 312.754, 901.902, 21.5549, 39.3509, 39.3532, 0, 28.4081, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:30.00, 312.754, 901.889, 21.5545, 39.3442, 39.3465, 0, 28.4174, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:33.00, 312.754, 901.877, 21.5541, 39.3376, 39.3398, 0, 28.4266, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:36.00, 312.754, 901.864, 21.5537, 39.331, 39.3332, 0, 28.4356, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:39.00, 312.754, 901.851, 21.5533, 39.3245, 39.3267, 0, 28.4445, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:42.00, 312.753, 901.838, 21.5529, 39.3181, 39.3202, 0, 28.4533, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:45.00, 312.753, 901.826, 21.5525, 39.3117, 39.3139, 0, 28.4619, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:48.00, 312.753, 901.813, 21.5521, 39.3055, 39.3076, 0, 28.4704, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:51.00, 312.753, 901.801, 21.5517, 39.2993, 39.3013, 0, 28.4788, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:54.00, 312.753, 901.789, 21.5513, 39.2931, 39.2952, 0, 28.4871, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:57.00, 312.752, 901.776, 21.5509, 39.2871, 39.2891, 0, 28.4952, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:00.00, 312.752, 901.764, 21.5505, 39.281, 39.2831, 0, 28.5031, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:03.00, 312.752, 901.752, 21.5501, 39.2751, 39.2771, 0, 28.511, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:06.00, 312.752, 901.74, 21.5497, 39.2692, 39.2712, 0, 28.5187, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:09.00, 312.752, 901.728, 21.5492, 39.2634, 39.2654, 0, 28.5263, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:12.00, 312.752, 901.715, 21.5488, 39.2577, 39.2596, 0, 28.5337, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:15.00, 312.751, 901.704, 21.5484, 39.252, 39.2539, 0, 28.541, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:18.00, 312.751, 901.692, 21.548, 39.2463, 39.2482, 0, 28.5482, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:21.00, 312.751, 901.68, 21.5476, 39.2407, 39.2426, 0, 28.5552, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:24.00, 312.751, 901.668, 21.5472, 39.2352, 39.2371, 0, 28.5622, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:27.00, 312.751, 901.656, 21.5468, 39.2298, 39.2316, 0, 28.5689, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:30.00, 312.75, 901.645, 21.5464, 39.2243, 39.2261, 0, 28.5756, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:33.00, 312.75, 901.633, 21.546, 39.219, 39.2208, 0, 28.5821, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:36.00, 312.75, 901.621, 21.5456, 39.2137, 39.2154, 0, 28.5885, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:39.00, 312.75, 901.61, 21.5451, 39.2084, 39.2101, 0, 28.5947, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:42.00, 312.75, 901.598, 21.5447, 39.2032, 39.2049, 0, 28.6008, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:45.00, 312.75, 901.587, 21.5443, 39.198, 39.1997, 0, 28.6068, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:48.00, 312.749, 901.576, 21.5439, 39.1929, 39.1946, 0, 28.6127, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:51.00, 312.749, 901.564, 21.5435, 39.1878, 39.1895, 0, 28.6184, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:54.00, 312.749, 901.553, 21.5431, 39.1827, 39.1844, 0, 28.624, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:57.00, 312.749, 901.542, 21.5427, 39.1778, 39.1794, 0, 28.6295, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:00.00, 312.749, 901.531, 21.5423, 39.1728, 39.1745, 0, 28.6348, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:03.00, 312.748, 901.52, 21.5419, 39.1679, 39.1695, 0, 28.64, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:06.00, 312.748, 901.509, 21.5414, 39.163, 39.1647, 0, 28.6451, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:09.00, 312.748, 901.498, 21.541, 39.1582, 39.1598, 0, 28.65, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:12.00, 312.748, 901.487, 21.5406, 39.1534, 39.155, 0, 28.6548, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:15.00, 312.748, 901.476, 21.5402, 39.1487, 39.1503, 0, 28.6595, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:18.00, 312.748, 901.465, 21.5398, 39.144, 39.1456, 0, 28.6641, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:21.00, 312.747, 901.454, 21.5394, 39.1393, 39.1409, 0, 28.6685, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:24.00, 312.747, 901.444, 21.539, 39.1347, 39.1362, 0, 28.6728, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:27.00, 312.747, 901.433, 21.5386, 39.1301, 39.1316, 0, 28.677, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:30.00, 312.747, 901.422, 21.5381, 39.1256, 39.1271, 0, 28.6811, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:33.00, 312.747, 901.412, 21.5377, 39.121, 39.1226, 0, 28.685, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:36.00, 312.746, 901.401, 21.5373, 39.1166, 39.1181, 0, 28.6889, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:39.00, 312.746, 901.391, 21.5369, 39.1121, 39.1136, 0, 28.6925, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:42.00, 312.746, 901.38, 21.5365, 39.1077, 39.1092, 0, 28.6961, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:45.00, 312.746, 901.37, 21.5361, 39.1033, 39.1048, 0, 28.6996, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:48.00, 312.746, 901.36, 21.5357, 39.0989, 39.1004, 0, 28.7029, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:51.00, 312.746, 901.349, 21.5352, 39.0946, 39.0961, 0, 28.7061, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:54.00, 312.745, 901.339, 21.5348, 39.0903, 39.0918, 0, 28.7092, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:57.00, 312.745, 901.329, 21.5344, 39.0861, 39.0875, 0, 28.7121, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:00.00, 312.745, 901.319, 21.534, 39.0818, 39.0832, 0, 28.715, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:03.00, 312.745, 901.309, 21.5336, 39.0776, 39.079, 0, 28.7177, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:06.00, 312.745, 901.299, 21.5332, 39.0734, 39.0748, 0, 28.7203, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:09.00, 312.744, 901.289, 21.5327, 39.0693, 39.0707, 0, 28.7228, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:12.00, 312.744, 901.279, 21.5323, 39.0652, 39.0665, 0, 28.7252, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:15.00, 312.744, 901.269, 21.5319, 39.0611, 39.0624, 0, 28.7274, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:18.00, 312.744, 901.259, 21.5315, 39.057, 39.0584, 0, 28.7296, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:21.00, 312.744, 901.249, 21.5311, 39.053, 39.0543, 0, 28.7316, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:24.00, 312.744, 901.239, 21.5307, 39.0489, 39.0503, 0, 28.7335, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:27.00, 312.743, 901.23, 21.5302, 39.0449, 39.0463, 0, 28.7353, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:30.00, 312.743, 901.22, 21.5298, 39.041, 39.0423, 0, 28.737, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:33.00, 312.743, 901.21, 21.5294, 39.037, 39.0383, 0, 28.7386, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:36.00, 312.743, 901.201, 21.529, 39.0331, 39.0344, 0, 28.74, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:39.00, 312.743, 901.191, 21.5286, 39.0292, 39.0305, 0, 28.7414, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:42.00, 312.743, 901.182, 21.5282, 39.0253, 39.0266, 0, 28.7426, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:45.00, 312.742, 901.172, 21.5277, 39.0214, 39.0227, 0, 28.7437, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:48.00, 312.742, 901.163, 21.5273, 39.0176, 39.0189, 0, 28.7447, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:51.00, 312.742, 901.154, 21.5269, 39.0138, 39.015, 0, 28.7457, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:54.00, 312.742, 901.144, 21.5265, 39.0099, 39.0112, 0, 28.7465, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:57.00, 312.742, 901.135, 21.5261, 39.0062, 39.0074, 0, 28.7471, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:00.00, 312.742, 901.126, 21.5256, 39.0024, 39.0037, 0, 28.7477, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:03.00, 312.741, 901.116, 21.5252, 38.9987, 38.9999, 0, 28.7482, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:06.00, 312.741, 901.107, 21.5248, 38.995, 38.9962, 0, 28.7486, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:09.00, 312.741, 901.098, 21.5244, 38.9913, 38.9925, 0, 28.7489, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:12.00, 312.741, 901.089, 21.524, 38.9876, 38.9889, 0, 28.7491, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:15.00, 312.741, 901.08, 21.5235, 38.984, 38.9852, 0, 28.7492, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:18.00, 312.74, 901.071, 21.5231, 38.9804, 38.9816, 0, 28.7492, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:21.00, 312.74, 901.062, 21.5227, 38.9767, 38.9779, 0, 28.749, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:24.00, 312.74, 901.053, 21.5223, 38.9731, 38.9743, 0, 28.7488, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:27.00, 312.74, 901.044, 21.5219, 38.9695, 38.9707, 0, 28.7485, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:30.00, 312.74, 901.035, 21.5214, 38.966, 38.9672, 0, 28.7481, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:33.00, 312.74, 901.026, 21.521, 38.9624, 38.9636, 0, 28.7475, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:36.00, 312.739, 901.018, 21.5206, 38.9589, 38.96, 0, 28.7469, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:39.00, 312.739, 901.009, 21.5202, 38.9553, 38.9565, 0, 28.7462, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:42.00, 312.739, 901, 21.5198, 38.9518, 38.953, 0, 28.7454, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:45.00, 312.739, 900.992, 21.5193, 38.9483, 38.9495, 0, 28.7445, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:48.00, 312.739, 900.983, 21.5189, 38.9448, 38.946, 0, 28.7434, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:51.00, 312.739, 900.974, 21.5185, 38.9413, 38.9425, 0, 28.7423, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:54.00, 312.738, 900.966, 21.5181, 38.9379, 38.939, 0, 28.7411, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:57.00, 312.738, 900.957, 21.5177, 38.9344, 38.9356, 0, 28.7398, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:00.00, 312.738, 900.949, 21.5172, 38.931, 38.9321, 0, 28.7384, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:03.00, 312.738, 900.94, 21.5168, 38.9276, 38.9287, 0, 28.7369, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:06.00, 312.738, 900.932, 21.5164, 38.9241, 38.9253, 0, 28.7354, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:09.00, 312.738, 900.924, 21.516, 38.9207, 38.9219, 0, 28.7337, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:12.00, 312.737, 900.915, 21.5155, 38.9173, 38.9185, 0, 28.7319, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:15.00, 312.737, 900.907, 21.5151, 38.914, 38.9151, 0, 28.7301, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:18.00, 312.737, 900.899, 21.5147, 38.9106, 38.9117, 0, 28.7281, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:21.00, 312.737, 900.89, 21.5143, 38.9072, 38.9083, 0, 28.7261, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:24.00, 312.737, 900.882, 21.5139, 38.9039, 38.905, 0, 28.724, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:27.00, 312.737, 900.874, 21.5134, 38.9005, 38.9016, 0, 28.7217, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:30.00, 312.736, 900.866, 21.513, 38.8972, 38.8983, 0, 28.7194, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:33.00, 312.736, 900.858, 21.5126, 38.8939, 38.895, 0, 28.7171, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:36.00, 312.736, 900.85, 21.5122, 38.8905, 38.8916, 0, 28.7146, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:39.00, 312.736, 900.842, 21.5117, 38.8872, 38.8883, 0, 28.712, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:42.00, 312.736, 900.834, 21.5113, 38.8839, 38.885, 0, 28.7094, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:45.00, 312.736, 900.826, 21.5109, 38.8806, 38.8817, 0, 28.7067, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:48.00, 312.735, 900.818, 21.5105, 38.8774, 38.8785, 0, 28.7038, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:51.00, 312.735, 900.81, 21.5101, 38.8741, 38.8752, 0, 28.701, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:54.00, 312.735, 900.802, 21.5096, 38.8708, 38.8719, 0, 28.698, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:57.00, 312.735, 900.794, 21.5092, 38.8676, 38.8687, 0, 28.6949, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:23:00.00, 312.735, 900.787, 21.5088, 38.8643, 38.8654, 0, 28.6918, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:23:03.00, 312.735, 900.779, 21.5084, 38.8611, 38.8622, 0, 28.6886, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:23:06.00, 312.734, 900.771, 21.5079, 38.8578, 38.8589, 0, 28.6853, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
