Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
000:05:48.00, 506.727, 1516.17, 23.9884, 23.801, 50.1959, 6532.93, 44.9277, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.842442, 0.482328, 0.020059, 0, 1, 1, 1, 1, 7527.14
000:05:51.00, 506.996, 1516.98, 23.9896, 23.8021, 50.1959, 6532.33, 44.9305, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.843336, 0.482817, 0.0200566, 0, 1, 1, 1, 1, 7526.81
000:05:54.00, 507.244, 1517.75, 23.9906, 23.8031, 50.1959, 6531.79, 44.9333, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.8442, 0.483286, 0.0200544, 0, 1, 1, 1, 1, 7526.5
000:05:57.00, 507.472, 1518.47, 23.9915, 23.804, 50.1959, 6531.31, 44.9359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.845035, 0.483737, 0.0200523, 0, 1, 1, 1, 1, 7526.22
000:06:00.00, 507.681, 1519.14, 23.9923, 23.8048, 50.1959, 6530.87, 44.9384, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.845842, 0.48417, 0.0200503, 0, 1, 1, 1, 1, 7525.97
000:06:03.00, 507.872, 1519.78, 23.9931, 23.8055, 50.1959, 6530.46, 44.9409, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.846623, 0.484587, 0.0200484, 0, 1, 1, 1, 1, 7525.74
000:06:06.00, 508.045, 1520.38, 23.9937, 23.8062, 50.1959, 6530.08, 44.9432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.847378, 0.484989, 0.0200466, 0, 1, 1, 1, 1, 7525.52
000:06:09.00, 508.203, 1520.95, 23.9943, 23.8067, 50.1959, 6529.72, 44.9455, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.848109, 0.485375, 0.0200449, 0, 1, 1, 1, 1, 7525.33
000:06:12.00, 506.25, 1519.28, 24.1904, 24.2357, 50.1963, 6597.5, 44.968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.846795, 0.484644, 0.0194986, 0.00311474, 1, 1, 1, 1, 7510.36
000:06:15.00, 500.806, 1512.58, 25.1166, 25.081, 50.296, 7748.02, 46.2557, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.838367, 0.481367, 0.022975, 0, 1, 1, 1, 1, 7654.32
000:06:18.00, 492.738, 1501.08, 25.5533, 25.2888, 50.3774, 8596.92, 47.1234, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82364, 0.475647, 0.0268788, 0, 1, 1, 1, 1, 7803.21
000:06:21.00, 483.127, 1486.02, 25.6384, 25.2555, 50.4234, 9077.33, 47.3978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.804713, 0.468072, 0.0287912, 0, 1, 1, 1, 1, 7903.48
000:06:24.00, 472.809, 1468.64, 25.584, 25.1521, 50.4478, 9354.12, 47.2731, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.783384, 0.459255, 0.0290996, 0, 1, 1, 1, 1, 7974.97
000:06:27.00, 462.346, 1449.95, 25.4851, 25.0319, 50.4623, 9538.14, 47.0705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.760923, 0.449692, 0.028771, 0, 1, 1, 1, 1, 8032.68
000:06:30.00, 452.093, 1430.7, 25.3745, 24.9097, 50.4726, 9678.5, 46.9821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.738163, 0.439752, 0.0286628, 0, 1, 1, 1, 1, 8082.62
000:06:33.00, 440.26, 1410.05, 25.1424, 24.8994, 50.4613, 9700.09, 46.8951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.713724, 0.429014, 0.0287069, 0, 1, 1, 1, 1, 8073.62
000:06:36.00, 425.402, 1385.93, 26.2364, 26.1055, 50.5385, 10082.5, 47.1351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.682747, 0.416421, 0.029294, 0, 1, 1, 1, 1, 8242.98
000:06:39.00, 408.165, 1358.87, 26.9458, 26.5252, 50.6626, 10862.4, 47.8333, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.645627, 0.402233, 0.0316481, 0, 1, 1, 1, 1, 8487.33
000:06:42.00, 389.576, 1330.32, 27.1454, 26.5158, 50.7625, 11534.8, 48.4408, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0.604229, 0.387156, 0.0344907, 0, 1, 1, 1, 1, 8681.35
000:06:45.00, 370.886, 1301.19, 27.6016, 27.333, 50.863, 12040.9, 48.6395, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0.56044, 0.371646, 0.0361547, 0, 1, 1, 1, 1, 8829.43
000:06:48.00, 355.714, 1272.2, 26.9211, 25.7282, 50.8946, 12497.2, 48.5743, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.520511, 0.356062, 0.0368139, 0, 1, 1, 1, 1, 9029.82
000:06:51.00, 344.78, 1244.56, 25.5105, 24.406, 50.799, 12395.4, 48.2935, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.4885, 0.341009, 0.0367143, 0, 1, 1, 1, 1, 8947.53
000:06:54.00, 337.439, 1220.78, 24.6002, 23.7484, 50.6923, 11956.1, 47.8103, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.463716, 0.327761, 0.0358131, 0, 1, 1, 1, 1, 8836.47
000:06:57.00, 332.82, 1201.47, 24.1141, 23.4192, 50.6222, 11593.5, 47.3178, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.444652, 0.316646, 0.0345187, 0, 1, 1, 1, 1, 8765.46
000:07:00.00, 330.058, 1186.23, 23.8566, 23.2459, 50.5813, 11353.4, 47.0221, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.429643, 0.307478, 0.033651, 0, 1, 1, 1, 1, 8719.33
000:07:03.00, 328.541, 1174.27, 23.7177, 23.154, 50.5568, 11194.1, 46.9059, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.417358, 0.299891, 0.0334365, 0, 1, 1, 1, 1, 8685.76
000:07:06.00, 327.879, 1164.84, 23.6406, 23.1048, 50.5405, 11078.9, 46.8395, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.406944, 0.293513, 0.0335186, 0, 1, 1, 1, 1, 8658.44
000:07:09.00, 327.821, 1157.28, 23.5991, 23.082, 50.5285, 10987.9, 46.7417, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.397859, 0.288031, 0.0335401, 0, 1, 1, 1, 1, 8634.41
000:07:12.00, 328.207, 1151.1, 23.5812, 23.078, 50.5193, 10911.8, 46.6149, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.389759, 0.283208, 0.0334212, 0, 1, 1, 1, 1, 8612.72
000:07:15.00, 328.93, 1145.96, 23.5794, 23.0866, 50.5123, 10847, 46.4925, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.382421, 0.278873, 0.0332596, 0, 1, 1, 1, 1, 8593.07
000:07:18.00, 332.574, 1143.6, 23.5622, 22.8145, 50.5185, 10836.6, 46.43, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.378368, 0.275914, 0.0332911, 0, 1, 1, 1, 1, 8614.24
000:07:21.00, 337.199, 1146.57, 22.5345, 21.9613, 50.4434, 10464.3, 46.0005, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.379908, 0.275625, 0.0325987, 0.00157724, 1, 1, 1, 1, 8433.59
000:07:24.00, 340.621, 1149, 22.9228, 22.7182, 50.3954, 10053.2, 45.4106, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.379418, 0.275082, 0.0306688, 0.00657023, 1, 1, 1, 1, 8355.48
000:07:27.00, 343.147, 1149.72, 23.4647, 23.1641, 50.4268, 10120.7, 45.3598, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.377084, 0.27369, 0.0298192, 0, 1, 1, 1, 1, 8399.39
000:07:30.00, 345.043, 1149.24, 23.6905, 23.2936, 50.46, 10278.9, 45.76, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.373425, 0.2717, 0.0309286, 0, 1, 1, 1, 1, 8426.67
000:07:33.00, 346.56, 1147.98, 23.7909, 23.3597, 50.4737, 10359.7, 46.0777, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.368943, 0.269312, 0.0323876, 0, 1, 1, 1, 1, 8434.16
000:07:36.00, 348.28, 1146.26, 24.1081, 23.9041, 50.4934, 10416.6, 46.1098, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.364029, 0.266687, 0.0329306, 0, 1, 1, 1, 1, 8432.78
000:07:39.00, 353.385, 1147.96, 23.4748, 22.6599, 50.476, 10412.8, 45.9129, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.364176, 0.265769, 0.0328033, 0, 1, 1, 1, 1, 8447.38
000:07:42.00, 361.416, 1156.67, 22.389, 21.7014, 50.3927, 9842.05, 45.2164, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.371417, 0.26839, 0.0312325, 0.00240002, 1, 1, 1, 1, 8255.22
000:07:45.00, 371.029, 1170.33, 21.9886, 21.6754, 50.27, 8827.64, 43.8056, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0.383064, 0.273547, 0.0269173, 0.0221555, 1, 1, 1, 1, 8067.31
000:07:48.00, 381.288, 1186.14, 22.4127, 22.3059, 50.194, 8456.56, 43.4121, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.397028, 0.279859, 0.0238233, 0.0336535, 1, 1, 1, 1, 8001.79
000:07:51.00, 391.627, 1203.13, 22.8387, 22.6139, 50.2117, 8654.12, 44.0069, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.411982, 0.28684, 0.0249622, 0.0209268, 1, 1, 1, 1, 8011.22
000:07:54.00, 401.82, 1221.09, 22.8052, 22.4521, 50.2482, 8604.58, 44.3279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.427221, 0.294393, 0.0265162, 0.00949881, 1, 1, 1, 1, 7981.02
000:07:57.00, 411.841, 1239.52, 22.6704, 22.387, 50.2346, 8122.26, 43.9966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.442657, 0.302278, 0.025932, 0.0119295, 1, 1, 1, 1, 7903.08
000:08:00.00, 421.529, 1257.61, 22.8168, 22.6457, 50.2009, 7774.62, 43.6101, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.458061, 0.310081, 0.024187, 0.0179801, 1, 1, 1, 1, 7847.69
000:08:03.00, 430.689, 1275, 23.0527, 22.859, 50.2008, 7788.97, 43.6834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.472985, 0.317622, 0.0237147, 0.0139471, 1, 1, 1, 1, 7832.39
000:08:06.00, 439.321, 1291.88, 23.1102, 22.8608, 50.2154, 7734.53, 43.8183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.487261, 0.324991, 0.0241028, 0.00799254, 1, 1, 1, 1, 7810.39
000:08:09.00, 447.513, 1308.22, 23.1075, 22.883, 50.2111, 7486.82, 43.6974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.501033, 0.332176, 0.0237634, 0.00810427, 1, 1, 1, 1, 7769.46
000:08:12.00, 455.265, 1323.94, 23.2043, 23.0218, 50.1992, 7304.33, 43.5513, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.514346, 0.339131, 0.022947, 0.00941569, 1, 1, 1, 1, 7738.08
000:08:15.00, 462.547, 1339.01, 23.321, 23.1286, 50.1995, 7262.33, 43.5827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.527109, 0.345833, 0.022628, 0.00717496, 1, 1, 1, 1, 7721.76
000:08:18.00, 469.392, 1353.43, 23.3693, 23.1611, 50.2036, 7183.5, 43.6283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.53932, 0.352286, 0.0226141, 0.00468848, 1, 1, 1, 1, 7702.87
000:08:21.00, 475.851, 1367.21, 23.4059, 23.2119, 50.2006, 7042.56, 43.5792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.551067, 0.358494, 0.022307, 0.00443235, 1, 1, 1, 1, 7679.56
000:08:24.00, 481.937, 1380.37, 23.4744, 23.2926, 50.1968, 6949.94, 43.5461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.562383, 0.364452, 0.0218911, 0.00412839, 1, 1, 1, 1, 7661.92
000:08:27.00, 487.66, 1392.91, 23.5348, 23.3474, 50.1976, 6899.94, 43.5779, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573258, 0.370167, 0.0217045, 0.00265805, 1, 1, 1, 1, 7649
000:08:30.00, 493.05, 1404.87, 23.5705, 23.3819, 50.1981, 6826.21, 43.5972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.583727, 0.375648, 0.021572, 0.00157451, 1, 1, 1, 1, 7634.88
000:08:33.00, 497.133, 1415.36, 23.5488, 23.4342, 50.1837, 6574.04, 43.4405, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.593206, 0.380455, 0.0209228, 0.0058341, 1, 1, 1, 1, 7605.12
000:08:36.00, 497.637, 1420.67, 24.5181, 24.5664, 50.2599, 7551.7, 44.4749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.596443, 0.38271, 0.0224686, 0, 1, 1, 1, 1, 7683.41
000:08:39.00, 495.29, 1420.42, 25.1458, 24.948, 50.3551, 8508.89, 45.628, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.593253, 0.382187, 0.0268353, 0, 1, 1, 1, 1, 7834.66
000:08:42.00, 491.151, 1415.85, 25.3506, 25.0043, 50.41, 9066.05, 46.1706, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.585661, 0.37949, 0.0294328, 0, 1, 1, 1, 1, 7939.62
000:08:45.00, 486.034, 1408.31, 25.3622, 24.9503, 50.4394, 9378.23, 46.2199, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.575407, 0.375275, 0.030267, 0, 1, 1, 1, 1, 8011.17
000:08:48.00, 479.549, 1398.3, 24.9596, 24.478, 50.434, 9498.07, 45.9848, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.563136, 0.369778, 0.0299308, 0, 1, 1, 1, 1, 8032.74
000:08:51.00, 469.765, 1383.75, 25.9076, 25.8564, 50.4854, 9735.94, 45.923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.544559, 0.361951, 0.029394, 0, 1, 1, 1, 1, 8125.2
000:08:54.00, 457.337, 1364.72, 26.8415, 26.5358, 50.6068, 10484.5, 46.5475, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.519524, 0.351791, 0.0309006, 0, 1, 1, 1, 1, 8374.63
000:08:57.00, 443.312, 1342.66, 27.1961, 26.6327, 50.7238, 11253, 47.3859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.489952, 0.340012, 0.0340654, 0, 1, 1, 1, 1, 8594.23
000:09:00.00, 428.598, 1319.05, 27.2036, 26.5029, 50.7994, 11796.3, 47.8043, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.457734, 0.327344, 0.0364724, 0, 1, 1, 1, 1, 8758.3
000:09:03.00, 413.851, 1294.83, 27.0693, 26.3027, 50.8425, 12166.8, 47.7898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.42433, 0.314246, 0.0372583, 0, 1, 1, 1, 1, 8888.48
000:09:06.00, 399.504, 1270.55, 26.8857, 26.0839, 50.8699, 12443.2, 47.7065, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.390746, 0.301003, 0.0373909, 0, 1, 1, 1, 1, 8999.99
000:09:09.00, 385.828, 1246.59, 26.6877, 25.8636, 50.8897, 12668.3, 47.7363, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.357647, 0.287791, 0.0378216, 0, 1, 1, 1, 1, 9100.89
000:09:12.00, 375.389, 1223.1, 26.8676, 25.7704, 50.9608, 13008.7, 47.8474, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.327839, 0.274701, 0.0386423, 0, 1, 1, 1, 1, 9285.43
000:09:15.00, 369.287, 1200.73, 25.4343, 24.203, 50.8785, 13064.3, 47.7538, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0.306595, 0.262056, 0.0390908, 0, 1, 1, 1, 1, 9246.3
000:09:18.00, 366.524, 1181.43, 24.3327, 23.3604, 50.7559, 12640.9, 47.374, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.292482, 0.250846, 0.0385719, 0, 1, 1, 1, 1, 9101.9
000:09:21.00, 366.132, 1166.38, 23.7176, 22.9448, 50.6641, 12183, 46.858, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.283622, 0.241678, 0.0372644, 0, 1, 1, 1, 1, 8991.59
000:09:24.00, 369.864, 1157.62, 23.3773, 22.4608, 50.6187, 11876.7, 46.5003, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.280979, 0.235593, 0.0361793, 0, 1, 1, 1, 1, 8951.31
000:09:27.00, 377.757, 1159.48, 22.0562, 21.1443, 50.5128, 11356.9, 45.9732, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0.288058, 0.234816, 0.0350147, 0, 1, 1, 1, 1, 8749.71
000:09:30.00, 387.989, 1169.96, 21.2548, 20.6988, 50.3733, 10440.9, 45.0072, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0.301349, 0.238386, 0.0323496, 0.0196427, 1, 1, 1, 1, 8494.27
000:09:33.00, 399.305, 1185.36, 21.3726, 21.1254, 50.256, 9711.55, 44.0015, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0.318055, 0.244484, 0.0283999, 0.0321747, 1, 1, 1, 1, 8337.75
000:09:36.00, 410.965, 1203.35, 21.8313, 21.6215, 50.2256, 9482.74, 44.0496, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0.336418, 0.251964, 0.0274152, 0.0309322, 1, 1, 1, 1, 8280.7
000:09:39.00, 422.587, 1222.94, 22.0835, 21.7719, 50.2443, 9404.19, 44.3789, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.355485, 0.260343, 0.028391, 0.0203933, 1, 1, 1, 1, 8241.48
000:09:42.00, 433.986, 1243.58, 22.0472, 21.6888, 50.2581, 9149.47, 44.3424, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.37478, 0.269346, 0.0286881, 0.0139699, 1, 1, 1, 1, 8164.87
000:09:45.00, 444.696, 1264.37, 21.9052, 21.5287, 50.227, 8547.34, 43.8428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0.394032, 0.278526, 0.0274556, 0.0162614, 1, 1, 1, 1, 8069.63
000:09:48.00, 451.925, 1280.39, 22.7971, 22.9342, 50.2212, 8603.16, 43.8847, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.408492, 0.285415, 0.0259566, 0.0214108, 1, 1, 1, 1, 8013.94
000:09:51.00, 455.711, 1289.81, 23.898, 23.7638, 50.3363, 9266.13, 44.7586, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.41579, 0.289062, 0.0284475, 0, 1, 1, 1, 1, 8158.09
000:09:54.00, 457.208, 1294.84, 24.1846, 23.815, 50.4233, 9737.72, 45.4619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.417881, 0.290542, 0.0310678, 0, 1, 1, 1, 1, 8238.84
000:09:57.00, 457.344, 1296.6, 24.2451, 23.8274, 50.4488, 9931.97, 45.7106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.416768, 0.290407, 0.032566, 0, 1, 1, 1, 1, 8264.88
000:10:00.00, 456.704, 1296.14, 24.2705, 23.8424, 50.4576, 10013.3, 45.558, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.413765, 0.289158, 0.0325022, 0, 1, 1, 1, 1, 8280.83
000:10:03.00, 456.757, 1295.05, 24.5337, 24.0565, 50.4813, 10112.3, 45.4026, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.410396, 0.28759, 0.0319295, 0, 1, 1, 1, 1, 8328.43
000:10:06.00, 459.991, 1297.76, 23.4539, 22.6265, 50.4395, 9996.92, 45.1749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.412691, 0.287923, 0.0315122, 0, 1, 1, 1, 1, 8269.11
000:10:09.00, 465.751, 1306.07, 22.4972, 21.9354, 50.3428, 9198.51, 44.125, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.42082, 0.291094, 0.0290717, 0.0079715, 1, 1, 1, 1, 8065.77
000:10:12.00, 472.99, 1318.04, 22.4689, 22.2999, 50.2211, 8281.85, 43.112, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.432979, 0.29615, 0.0247876, 0.0303462, 1, 1, 1, 1, 7931.79
000:10:15.00, 480.648, 1331.6, 23.0049, 22.8771, 50.1906, 8344.64, 43.3414, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.44697, 0.302066, 0.0237967, 0.0291038, 1, 1, 1, 1, 7929.05
000:10:18.00, 488.24, 1346.29, 23.1865, 22.8736, 50.232, 8543.13, 43.9636, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.461387, 0.308616, 0.0257467, 0.0133018, 1, 1, 1, 1, 7943.69
000:10:21.00, 493.679, 1359.69, 23.1514, 23.039, 50.2472, 8322.08, 44.0248, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.473956, 0.314595, 0.0262155, 0.0117135, 1, 1, 1, 1, 7872.48
000:10:24.00, 495.913, 1367.77, 24.1112, 24.0645, 50.3097, 8708.96, 44.49, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.480145, 0.317963, 0.027163, 0, 1, 1, 1, 1, 7954.58
000:10:27.00, 495.826, 1371.07, 24.5775, 24.2912, 50.3942, 9242.54, 45.0415, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.481096, 0.318961, 0.0289135, 0, 1, 1, 1, 1, 8067.46
000:10:30.00, 494.311, 1370.75, 24.7171, 24.3333, 50.4331, 9574.65, 45.4587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.478625, 0.31816, 0.0305912, 0, 1, 1, 1, 1, 8130.06
000:10:33.00, 491.988, 1367.96, 24.7429, 24.322, 50.4518, 9754.46, 45.5748, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.474088, 0.31611, 0.0313974, 0, 1, 1, 1, 1, 8170.99
000:10:36.00, 489.259, 1363.57, 24.7298, 24.2916, 50.4623, 9869.97, 45.5031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.468387, 0.313241, 0.0313829, 0, 1, 1, 1, 1, 8203.78
000:10:39.00, 486.381, 1358.22, 24.7004, 24.2516, 50.4698, 9958.21, 45.4357, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.462102, 0.309865, 0.0311793, 0, 1, 1, 1, 1, 8232.51
000:10:42.00, 483.513, 1352.34, 24.6623, 24.2057, 50.476, 10031.7, 45.4491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.455604, 0.306197, 0.0312075, 0, 1, 1, 1, 1, 8258.27
000:10:45.00, 480.753, 1346.24, 24.6194, 24.1572, 50.4809, 10094.6, 45.5067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.449124, 0.302387, 0.0314517, 0, 1, 1, 1, 1, 8281.39
000:10:48.00, 478.499, 1340.3, 24.8473, 24.6314, 50.5003, 10182.3, 45.5808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.442809, 0.298628, 0.0317216, 0, 1, 1, 1, 1, 8299.14
000:10:51.00, 479.445, 1337.88, 24.0956, 23.2419, 50.4819, 10202.4, 45.5559, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.441212, 0.29661, 0.0320415, 0, 1, 1, 1, 1, 8333.05
000:10:54.00, 483.509, 1342.14, 22.9135, 22.207, 50.3958, 9648.46, 44.9737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.446505, 0.297943, 0.0308968, 0.00241813, 1, 1, 1, 1, 8149.19
000:10:57.00, 489.558, 1351.59, 22.4616, 22.1388, 50.2735, 8677.87, 43.5677, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.456821, 0.301905, 0.026564, 0.0213088, 1, 1, 1, 1, 7973.89
000:11:00.00, 496.522, 1363.54, 22.8454, 22.7275, 50.1996, 8332.49, 43.2276, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.469941, 0.307178, 0.0236529, 0.031929, 1, 1, 1, 1, 7923.72
000:11:03.00, 503.334, 1376.73, 23.0793, 22.7209, 50.2099, 8464.22, 43.7684, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.484119, 0.313133, 0.0248209, 0.0190546, 1, 1, 1, 1, 7947.14
000:11:06.00, 507.27, 1386.91, 23.6665, 23.6457, 50.2643, 8671, 44.401, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.49446, 0.317643, 0.0265033, 0.00990801, 1, 1, 1, 1, 7935.38
