Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:22:03.00,499.537,1858.74,23.9988,23.797,50.2107,6776.68,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824317,0.755792,0.0207485,0,1,1,1,1,7553.38
000:22:06.00,499.534,1861.1,23.9988,23.797,50.2107,6776.19,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824287,0.758771,0.0207469,0,1,1,1,1,7553.33
000:22:09.00,499.531,1863.44,23.9988,23.797,50.2107,6775.71,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824258,0.761754,0.0207454,0,1,1,1,1,7553.28
000:22:12.00,499.529,1865.76,23.9989,23.7971,50.2106,6775.23,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824229,0.764739,0.0207438,0,1,1,1,1,7553.23
000:22:15.00,499.526,1868.06,23.9989,23.7971,50.2106,6774.75,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824201,0.767727,0.0207423,0,1,1,1,1,7553.18
000:22:18.00,499.524,1870.35,23.9989,23.7972,50.2106,6774.27,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824172,0.770718,0.0207407,0,1,1,1,1,7553.13
000:22:21.00,499.522,1872.62,23.9989,23.7972,50.2105,6773.8,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824144,0.773712,0.0207392,0,1,1,1,1,7553.08
000:22:24.00,499.52,1874.87,23.9989,23.7972,50.2105,6773.33,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824117,0.776708,0.0207377,0,1,1,1,1,7553.03
000:22:27.00,499.519,1877.1,23.9989,23.7973,50.2105,6772.87,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824089,0.779708,0.0207362,0,1,1,1,1,7552.99
000:22:30.00,499.517,1879.32,23.9989,23.7973,50.2105,6772.41,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824062,0.78271,0.0207347,0,1,1,1,1,7552.94
000:22:33.00,499.516,1881.52,23.9989,23.7973,50.2104,6771.95,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824036,0.785715,0.0207332,0,1,1,1,1,7552.89
000:22:36.00,499.515,1883.71,23.9989,23.7974,50.2104,6771.49,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.824009,0.788723,0.0207317,0,1,1,1,1,7552.85
000:22:39.00,499.514,1885.88,23.9989,23.7974,50.2104,6771.04,44.9908,1,1,1,1,1,0,1,1,1,1,1,1,0.823983,0.791733,0.0207302,0,1,1,1,1,7552.8
000:22:42.00,499.514,1888.03,23.9989,23.7974,50.2103,6770.6,44.9909,1,1,1,1,1,0,1,1,1,1,1,1,0.823958,0.794746,0.0207287,0,1,1,1,1,7552.75
000:22:45.00,499.513,1890.17,23.9989,23.7975,50.2103,6770.15,44.9909,1,1,1,1,1,0,1,1,1,1,1,1,0.823932,0.797761,0.0207273,0,1,1,1,1,7552.71
000:22:48.00,499.513,1892.29,23.999,23.7975,50.2103,6769.71,44.9909,1,1,1,1,1,0,1,1,1,1,1,1,0.823907,0.80078,0.0207258,0,1,1,1,1,7552.66
000:22:51.00,499.513,1894.39,23.999,23.7975,50.2103,6769.27,44.9909,1,1,1,1,1,0,1,1,1,1,1,1,0.823883,0.803801,0.0207244,0,1,1,1,1,7552.62
000:22:54.00,499.513,1896.48,23.999,23.7976,50.2102,6768.84,44.991,1,1,1,1,1,0,1,1,1,1,1,1,0.823859,0.806824,0.020723,0,1,1,1,1,7552.58
000:22:57.00,499.513,1898.56,23.999,23.7976,50.2102,6768.41,44.991,1,1,1,1,1,0,1,1,1,1,1,1,0.823835,0.80985,0.0207216,0,1,1,1,1,7552.53
000:23:00.00,499.514,1900.61,23.999,23.7976,50.2102,6767.98,44.991,1,1,1,1,0,0,1,1,1,1,1,1,0.823811,0.812879,0.0207202,0,1,1,0.916667,1,7552.49
000:23:03.00,499.453,1903.7,24.3215,24.3372,50.2077,5649.58,44.4334,1,1,1,1,0,0,1,1,1,1,1,1,0.657137,0.562879,0.0205649,0,0.75,0.75,0.666667,0.75,6546.47
000:23:06.00,499.529,1913.04,25.933,25.7658,50.2963,3798.46,42.3645,1,1,1,1,0,0,1,1,1,1,1,1,0.407137,0.312879,0.0140537,0,0.5,0.5,0.416667,0.5,5340.24
000:23:09.00,499.95,1926.83,27.0436,24.5881,50.8444,2515.67,40.5941,1,1,1,1,0,0,1,1,1,0,1,1,0.157137,0.0628789,0.00707765,0,0.25,0.25,0.166667,0.25,4325.49
000:23:12.00,500.251,1938.41,26.8902,18.5828,52.5433,1014.22,39.5287,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0.00176699,0,5.55E-16,5.55E-16,0,5.55E-16,3732.24
000:23:15.00,500.466,1945.98,26.4634,16.9611,53.7382,162.517,39.2013,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3648.49
000:23:18.00,500.592,1950.79,26.1626,17.043,53.8944,17.5125,39.0205,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3613.73
000:23:21.00,500.666,1953.85,25.9781,17.3446,53.8214,0,38.8792,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3579.08
000:23:24.00,500.709,1955.8,25.8659,17.8962,53.6244,0,38.7207,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3544.51
000:23:27.00,500.734,1957.04,25.7961,18.6662,53.3252,0,38.5157,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3510.04
000:23:30.00,500.749,1957.83,25.7517,19.5894,52.9457,0,38.2548,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3475.66
000:23:33.00,500.757,1958.34,25.7228,20.6155,52.5166,0,37.9448,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3441.37
000:23:36.00,500.762,1958.67,25.7036,21.6622,52.0642,0,37.5959,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3407.16
000:23:39.00,500.765,1958.89,25.6906,22.682,51.6094,0,37.2233,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3373.05
000:23:42.00,500.767,1959.03,25.6814,23.6235,51.1771,0,36.847,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3339.03
000:23:45.00,500.768,1959.13,25.6748,24.4843,50.7745,0,36.4808,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3305.09
000:23:48.00,500.768,1959.19,25.6699,25.2453,50.4098,0,36.1358,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3271.25
000:23:51.00,500.768,1959.23,25.6662,25.9234,50.0809,0,35.8172,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3237.49
000:23:54.00,500.768,1959.27,25.6634,26.5295,49.7821,0,35.5254,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3203.82
000:23:57.00,500.768,1959.29,25.6611,27.0696,49.5121,0,35.2605,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3170.24
000:24:00.00,500.768,1959.3,25.6592,27.5608,49.2641,0,35.0171,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3136.75
000:24:03.00,500.768,1959.31,25.6577,28.0146,49.0326,0,34.7896,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3103.35
000:24:06.00,500.768,1959.32,25.6564,28.4398,48.813,0,34.5762,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3070.03
000:24:09.00,500.768,1959.32,25.6552,28.8342,48.6069,0,34.3768,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3036.81
000:24:12.00,500.768,1959.33,25.6542,29.2081,48.4107,0,34.1896,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3003.66
000:24:15.00,500.768,1959.33,25.6534,29.5625,48.223,0,34.0132,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2970.61
000:24:18.00,500.768,1959.33,25.6526,29.9036,48.0419,0,33.8458,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2937.64
000:24:21.00,500.767,1959.33,25.6519,30.2318,47.8664,0,33.686,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2904.76
000:24:24.00,500.767,1959.33,25.6513,30.55,47.6956,0,33.5324,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2871.96
000:24:27.00,500.767,1959.33,25.6507,30.8562,47.5285,0,33.3823,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2839.26
000:24:30.00,500.767,1959.33,25.6501,31.1494,47.3669,0,33.2366,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2806.63
000:24:33.00,500.767,1959.33,25.6496,31.4306,47.2108,0,33.0959,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2774.09
000:24:36.00,500.767,1959.33,25.649,31.705,47.0581,0,32.9598,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2741.64
000:24:39.00,500.767,1959.33,25.6485,31.9716,46.9088,0,32.8277,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2709.27
000:24:42.00,500.766,1959.33,25.648,32.2292,46.7634,0,32.6998,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2676.99
000:24:45.00,500.766,1959.32,25.6475,32.4794,46.6217,0,32.576,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2644.79
000:24:48.00,500.766,1959.32,25.647,32.7254,46.4821,0,32.4555,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2612.68
000:24:51.00,500.766,1959.32,25.6465,32.9646,46.3453,0,32.3383,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2580.65
000:24:54.00,500.766,1959.32,25.6461,33.1993,46.2107,0,32.224,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2548.71
000:24:57.00,500.766,1959.32,25.6456,33.4238,46.0804,0,32.1133,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2516.85
000:25:00.00,500.766,1959.32,25.6451,33.6438,45.9527,0,32.0059,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2485.07
000:25:03.00,500.765,1959.31,25.6446,33.8579,45.8276,0,31.9015,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2453.37
000:25:06.00,500.765,1959.31,25.6442,34.0657,45.7055,0,31.8002,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2421.76
000:25:09.00,500.765,1959.31,25.6437,34.2673,45.5862,0,31.702,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2390.23
000:25:12.00,500.765,1959.31,25.6433,34.4657,45.469,0,31.6066,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2358.79
000:25:15.00,500.765,1959.31,25.6428,34.661,45.3531,0,31.5133,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2327.42
000:25:18.00,500.765,1959.31,25.6424,34.8515,45.2394,0,31.4222,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2296.14
000:25:21.00,500.765,1959.3,25.6419,35.0367,45.1281,0,31.3335,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2264.94
000:25:24.00,500.764,1959.3,25.6414,35.2167,45.0193,0,31.2474,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2233.83
000:25:27.00,500.764,1959.3,25.641,35.3929,44.9127,0,31.1636,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2202.79
000:25:30.00,500.764,1959.3,25.6405,35.5675,44.8072,0,31.0817,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2171.84
000:25:33.00,500.764,1959.3,25.6401,35.7382,44.7033,0,31.0017,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2140.96
000:25:36.00,500.764,1959.3,25.6396,35.9054,44.6014,0,30.9236,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2110.17
000:25:39.00,500.764,1959.29,25.6392,36.0671,44.5016,0,30.8475,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2079.46
000:25:42.00,500.764,1959.29,25.6387,36.2228,44.4047,0,30.7739,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2048.83
000:25:45.00,500.763,1959.29,25.6383,36.3746,44.3101,0,30.7027,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2018.28
000:25:48.00,500.763,1959.29,25.6378,36.5256,44.2163,0,30.6332,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1987.81
000:25:51.00,500.763,1959.29,25.6374,36.6736,44.1239,0,30.5645,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1957.42
000:25:54.00,500.763,1959.29,25.6369,36.8173,44.0329,0,30.4953,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1927.11
000:25:57.00,500.763,1959.28,25.6365,36.9571,43.9438,0,30.4266,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1896.88
000:26:00.00,500.763,1959.28,25.6361,37.0932,43.8565,0,30.3591,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1866.73
000:26:03.00,500.763,1959.28,25.6356,37.2256,43.7712,0,30.2931,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1836.65
000:26:06.00,500.762,1959.28,25.6352,37.3545,43.6876,0,30.2289,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1806.66
000:26:09.00,500.762,1959.28,25.6347,37.4827,43.605,0,30.1661,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1776.74
000:26:12.00,500.762,1959.28,25.6343,37.6089,43.5233,0,30.1046,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1746.91
000:26:15.00,500.762,1959.27,25.6338,37.7319,43.4431,0,30.0445,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1717.15
000:26:18.00,500.762,1959.27,25.6334,37.8516,43.3645,0,29.9859,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1687.47
000:26:21.00,500.762,1959.27,25.6329,37.9682,43.2876,0,29.9291,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1657.87
000:26:24.00,500.762,1959.27,25.6325,38.0816,43.2124,0,29.8739,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1628.34
000:26:27.00,500.761,1959.27,25.6321,38.192,43.1387,0,29.8204,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1598.89
000:26:30.00,500.761,1959.26,25.6316,38.2993,43.0666,0,29.7686,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1569.52
000:26:33.00,500.761,1959.26,25.6312,38.4038,42.9961,0,29.7185,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1540.23
000:26:36.00,500.761,1959.26,25.6307,38.508,42.9263,0,29.6696,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1511.01
000:26:39.00,500.761,1959.26,25.6303,38.6101,42.8573,0,29.6218,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1481.87
000:26:42.00,500.761,1959.26,25.6299,38.7094,42.7897,0,29.5753,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1452.81
000:26:45.00,500.761,1959.26,25.6294,38.806,42.7236,0,29.5301,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1423.82
000:26:48.00,500.76,1959.25,25.629,38.8997,42.6589,0,29.4864,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1394.91
000:26:51.00,500.76,1959.25,25.6285,38.9908,42.5957,0,29.4441,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1366.07
000:26:54.00,500.76,1959.25,25.6281,39.079,42.534,0,29.4033,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1337.32
000:26:57.00,500.76,1959.25,25.6277,39.164,42.474,0,29.3641,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1308.63
000:27:00.00,500.76,1959.25,25.6272,39.2463,42.4155,0,29.3262,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1280.02
000:27:03.00,500.76,1959.25,25.6268,39.3262,42.3584,0,29.2893,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1251.49
000:27:06.00,500.76,1959.24,25.6263,39.4035,42.3025,0,29.2536,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1223.03
000:27:09.00,500.759,1959.24,25.6259,39.4796,42.2476,0,29.219,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1194.64
000:27:12.00,500.759,1959.24,25.6255,39.5548,42.1934,0,29.1853,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1166.33
000:27:15.00,500.759,1959.24,25.625,39.6276,42.1402,0,29.1527,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1138.1
000:27:18.00,500.759,1959.24,25.6246,39.6981,42.0884,0,29.1211,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1109.94
000:27:21.00,500.759,1959.23,25.6241,39.7662,42.0379,0,29.0908,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1081.85
000:27:24.00,500.759,1959.23,25.6237,39.832,41.9886,0,29.0617,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1053.83
000:27:27.00,500.759,1959.23,25.6232,39.8956,41.9406,0,29.0338,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1025.89
000:27:30.00,500.758,1959.23,25.6228,39.9569,41.8938,0,29.0072,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,998.025
000:27:33.00,500.758,1959.23,25.6223,40.0161,41.8483,0,28.9818,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,970.23
000:27:36.00,500.758,1959.23,25.6219,40.0731,41.804,0,28.9576,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,942.509
000:27:39.00,500.758,1959.22,25.6215,40.1278,41.7607,0,28.9345,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,914.86
000:27:42.00,500.758,1959.22,25.621,40.1804,41.7187,0,28.9126,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,887.283
000:27:45.00,500.758,1959.22,25.6206,40.2309,41.6777,0,28.8918,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,859.779
000:27:48.00,500.758,1959.22,25.6201,40.2793,41.638,0,28.8722,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,832.347
000:27:51.00,500.757,1959.22,25.6197,40.3258,41.5993,0,28.8536,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,804.987
000:27:54.00,500.757,1959.21,25.6193,40.3702,41.5618,0,28.8361,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,777.699
000:27:57.00,500.757,1959.21,25.6188,40.4127,41.5254,0,28.8197,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,750.482
000:28:00.00,500.757,1959.21,25.6184,40.4547,41.4896,0,28.8041,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,723.337
000:28:03.00,500.757,1959.21,25.6179,40.4949,41.4547,0,28.7894,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,696.263
000:28:06.00,500.757,1959.21,25.6175,40.533,41.4209,0,28.7755,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,669.26
000:28:09.00,500.757,1959.21,25.617,40.5693,41.3881,0,28.7626,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,642.327
000:28:12.00,500.756,1959.2,25.6166,40.6036,41.3565,0,28.7506,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,615.466
000:28:15.00,500.756,1959.2,25.6162,40.6359,41.3259,0,28.7396,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,588.674
000:28:18.00,500.756,1959.2,25.6157,40.6664,41.2964,0,28.7296,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,561.953
000:28:21.00,500.756,1959.2,25.6153,40.6951,41.268,0,28.7206,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,535.303
000:28:24.00,500.756,1959.2,25.6148,40.7219,41.2406,0,28.7125,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,508.722
000:28:27.00,500.756,1959.19,25.6144,40.7469,41.2142,0,28.7054,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,482.21
000:28:30.00,500.756,1959.19,25.6139,40.77,41.1889,0,28.6993,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,455.769
000:28:33.00,500.755,1959.19,25.6135,40.7914,41.1646,0,28.694,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,429.396
000:28:36.00,500.755,1959.19,25.6131,40.8109,41.1414,0,28.6897,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,403.093
000:28:39.00,500.755,1959.19,25.6126,40.8288,41.1191,0,28.6862,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,376.859
000:28:42.00,500.755,1959.19,25.6122,40.8449,41.0978,0,28.6837,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,350.693
000:28:45.00,500.755,1959.18,25.6117,40.8593,41.0775,0,28.682,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,324.596
000:28:48.00,500.755,1959.18,25.6113,40.872,41.0582,0,28.6812,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,298.568
000:28:51.00,500.755,1959.18,25.6109,40.883,41.0398,0,28.6812,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,272.608
000:28:54.00,500.754,1959.18,25.6104,40.8923,41.0225,0,28.6821,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,246.716
000:28:57.00,500.754,1959.18,25.61,40.9,41.006,0,28.6838,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,220.892
000:29:00.00,500.754,1959.17,25.6095,40.9061,40.9905,0,28.6863,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,195.135
000:29:03.00,500.754,1959.17,25.6091,40.9105,40.976,0,28.6896,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,169.446
000:29:06.00,500.754,1959.17,25.6086,40.9133,40.9623,0,28.6936,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,143.825
000:29:09.00,500.754,1959.17,25.6082,40.9145,40.9496,0,28.6985,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,118.271
000:29:12.00,500.754,1959.17,25.6078,40.9142,40.9378,0,28.7041,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,92.7834
000:29:15.00,500.753,1959.17,25.6073,40.9122,40.927,0,28.7105,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,67.363
000:29:18.00,500.753,1959.16,25.6069,40.9087,40.917,0,28.7176,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,42.0092
000:29:21.00,500.753,1959.16,25.6064,40.9037,40.9079,0,28.7255,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,16.7219
000:29:24.00,500.753,1959.16,25.606,40.8971,40.8997,0,28.7341,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:27.00,500.753,1959.16,25.6056,40.8897,40.8922,0,28.7433,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:30.00,500.753,1959.16,25.6051,40.8824,40.8849,0,28.7529,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:33.00,500.753,1959.15,25.6047,40.8752,40.8776,0,28.7626,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:36.00,500.752,1959.15,25.6042,40.8681,40.8705,0,28.7724,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:39.00,500.752,1959.15,25.6038,40.8611,40.8635,0,28.7821,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:29:42.00,500.752,1959.15,25.6034,40.8542,40.8565,0,28.7917,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
