Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:16:24.00, 606.802, 1659.64, 24.0452, 23.704, 50.358, 8822.97, 45.1636, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.664987, 0.0268289, 0, 1, 1, 1, 1, 7899.43
000:16:27.00, 608.608, 1660.13, 24.0453, 23.7035, 50.3586, 8830.81, 45.1636, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.66603, 0.0268559, 0, 1, 1, 1, 1, 7901.48
000:16:30.00, 610.43, 1660.61, 24.0454, 23.703, 50.3592, 8838.65, 45.1635, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.667073, 0.0268829, 0, 1, 1, 1, 1, 7903.53
000:16:33.00, 612.267, 1661.09, 24.0455, 23.7025, 50.3599, 8846.49, 45.1634, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.668117, 0.0269099, 0, 1, 1, 1, 1, 7905.59
000:16:36.00, 614.121, 1661.56, 24.0456, 23.702, 50.3605, 8854.33, 45.1634, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.669162, 0.0269369, 0, 1, 1, 1, 1, 7907.66
000:16:39.00, 615.99, 1662.04, 24.0457, 23.7015, 50.3611, 8862.18, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.670208, 0.0269635, 0, 1, 1, 1, 1, 7909.73
000:16:42.00, 617.876, 1662.51, 24.0458, 23.7011, 50.3618, 8870.03, 45.1629, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.671254, 0.0269899, 0, 1, 1, 1, 1, 7911.8
000:16:45.00, 619.776, 1662.97, 24.0459, 23.7006, 50.3624, 8877.88, 45.163, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.672301, 0.027017, 0, 1, 1, 1, 1, 7913.88
000:16:48.00, 621.693, 1663.43, 24.0461, 23.7001, 50.363, 8885.73, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.673348, 0.0270445, 0, 1, 1, 1, 1, 7915.97
000:16:51.00, 623.625, 1663.89, 24.0462, 23.6996, 50.3637, 8893.59, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.674396, 0.0270719, 0, 1, 1, 1, 1, 7918.06
000:16:54.00, 625.573, 1664.35, 24.0463, 23.6991, 50.3643, 8901.46, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.675445, 0.0270991, 0, 1, 1, 1, 1, 7920.16
000:16:57.00, 627.536, 1664.8, 24.0464, 23.6986, 50.365, 8909.32, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.676494, 0.0271263, 0, 1, 1, 1, 1, 7922.27
000:17:00.00, 629.514, 1665.25, 24.0466, 23.6982, 50.3656, 8917.19, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.677544, 0.0271534, 0, 1, 1, 1, 1, 7924.38
000:17:03.00, 631.508, 1665.69, 24.0467, 23.6977, 50.3662, 8925.06, 45.1631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.678595, 0.0271807, 0, 1, 1, 1, 1, 7926.49
000:17:06.00, 633.517, 1666.14, 24.0468, 23.6972, 50.3669, 8932.94, 45.1632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.679646, 0.027208, 0, 1, 1, 1, 1, 7928.61
000:17:09.00, 635.541, 1666.58, 24.0469, 23.6967, 50.3675, 8940.82, 45.1632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.680698, 0.0272354, 0, 1, 1, 1, 1, 7930.74
000:17:12.00, 637.581, 1667.01, 24.0471, 23.6962, 50.3682, 8948.7, 45.1633, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.68175, 0.0272628, 0, 1, 1, 1, 1, 7932.87
000:17:15.00, 639.636, 1667.44, 24.0472, 23.6957, 50.3688, 8956.59, 45.1633, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.682803, 0.0272901, 0, 1, 1, 1, 1, 7935.01
000:17:18.00, 641.705, 1667.87, 24.0473, 23.6952, 50.3695, 8964.47, 45.1634, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.683856, 0.0273176, 0, 1, 1, 1, 1, 7937.15
000:17:21.00, 643.79, 1668.3, 24.0475, 23.6948, 50.3701, 8972.37, 45.1635, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.68491, 0.027345, 0, 1, 1, 1, 1, 7939.3
000:17:24.00, 645.89, 1668.72, 24.0476, 23.6943, 50.3708, 8980.26, 45.1635, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.685965, 0.0273725, 0, 1, 1, 1, 1, 7941.45
000:17:27.00, 648.005, 1669.14, 24.0477, 23.6938, 50.3714, 8988.16, 45.1636, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.68702, 0.0274, 0, 1, 1, 1, 1, 7943.61
000:17:30.00, 650.135, 1669.56, 24.0478, 23.6933, 50.3721, 8996.06, 45.1637, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.688075, 0.0274276, 0, 1, 1, 1, 1, 7945.77
000:17:33.00, 652.279, 1669.97, 24.048, 23.6928, 50.3727, 9003.96, 45.1638, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.689131, 0.0274551, 0, 1, 1, 1, 1, 7947.94
000:17:36.00, 654.438, 1670.38, 24.0481, 23.6923, 50.3734, 9011.87, 45.1639, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.690188, 0.0274827, 0, 1, 1, 1, 1, 7950.12
000:17:39.00, 656.613, 1670.79, 24.0482, 23.6918, 50.374, 9019.77, 45.164, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.691245, 0.0275103, 0, 1, 1, 1, 1, 7952.3
000:17:42.00, 658.801, 1671.2, 24.0483, 23.6913, 50.3747, 9027.68, 45.1641, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.692302, 0.027538, 0, 1, 1, 1, 1, 7954.49
000:17:45.00, 661.005, 1671.6, 24.0485, 23.6908, 50.3753, 9035.6, 45.1642, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.69336, 0.0275657, 0, 1, 1, 1, 1, 7956.68
000:17:48.00, 663.223, 1672, 24.0486, 23.6903, 50.376, 9043.52, 45.1643, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.694419, 0.0275934, 0, 1, 1, 1, 1, 7958.87
000:17:51.00, 665.455, 1672.39, 24.0487, 23.6899, 50.3767, 9051.44, 45.1644, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.695478, 0.0276211, 0, 1, 1, 1, 1, 7961.08
000:17:54.00, 667.702, 1672.78, 24.0489, 23.6894, 50.3773, 9059.36, 45.1645, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.696537, 0.0276489, 0, 1, 1, 1, 1, 7963.28
000:17:57.00, 669.964, 1673.17, 24.049, 23.6889, 50.378, 9067.28, 45.1646, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.697597, 0.0276767, 0, 1, 1, 1, 1, 7965.5
000:18:00.00, 672.24, 1673.56, 24.0491, 23.6884, 50.3786, 9075.21, 45.1647, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.698657, 0.0277045, 0, 1, 1, 1, 1, 7967.72
000:18:03.00, 674.53, 1673.94, 24.0492, 23.6879, 50.3793, 9083.14, 45.1648, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.699718, 0.0277324, 0, 1, 1, 1, 1, 7969.94
000:18:06.00, 676.835, 1674.32, 24.0494, 23.6874, 50.3799, 9091.08, 45.165, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.70078, 0.0277603, 0, 1, 1, 1, 1, 7972.17
000:18:09.00, 679.154, 1674.7, 24.0495, 23.6869, 50.3806, 9099.01, 45.1651, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.701842, 0.0277882, 0, 1, 1, 1, 1, 7974.4
000:18:12.00, 681.487, 1675.08, 24.0496, 23.6864, 50.3813, 9106.95, 45.1652, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.702904, 0.0278161, 0, 1, 1, 1, 1, 7976.64
000:18:15.00, 683.834, 1675.45, 24.0497, 23.6859, 50.3819, 9114.89, 45.1653, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.703967, 0.0278441, 0, 1, 1, 1, 1, 7978.88
000:18:18.00, 686.195, 1675.82, 24.0499, 23.6854, 50.3826, 9122.84, 45.1655, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.70503, 0.0278721, 0, 1, 1, 1, 1, 7981.13
000:18:21.00, 688.571, 1676.19, 24.05, 23.6849, 50.3833, 9130.78, 45.1656, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.706094, 0.0279001, 0, 1, 1, 1, 1, 7983.39
000:18:24.00, 690.96, 1676.55, 24.0501, 23.6843, 50.3839, 9138.73, 45.1657, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.707158, 0.0279282, 0, 1, 1, 1, 1, 7985.65
000:18:27.00, 693.364, 1676.91, 24.0502, 23.6838, 50.3846, 9146.68, 45.1659, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.708223, 0.0279563, 0, 1, 1, 1, 1, 7987.91
000:18:30.00, 695.781, 1677.27, 24.0504, 23.6833, 50.3853, 9154.64, 45.166, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.709288, 0.0279844, 0, 1, 1, 1, 1, 7990.18
000:18:33.00, 698.212, 1677.63, 24.0505, 23.6828, 50.3859, 9162.6, 45.1662, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.710353, 0.0280125, 0, 1, 1, 1, 1, 7992.45
000:18:36.00, 700.657, 1677.98, 24.0506, 23.6823, 50.3866, 9170.56, 45.1663, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.711419, 0.0280407, 0, 1, 1, 1, 1, 7994.73
000:18:39.00, 703.116, 1678.33, 24.0507, 23.6818, 50.3873, 9178.52, 45.1664, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.712486, 0.0280689, 0, 1, 1, 1, 1, 7997.02
000:18:42.00, 705.588, 1678.68, 24.0509, 23.6813, 50.3879, 9186.49, 45.1666, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.713553, 0.0280971, 0, 1, 1, 1, 1, 7999.31
000:18:45.00, 708.075, 1679.02, 24.051, 23.6808, 50.3886, 9194.46, 45.1667, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.71462, 0.0281254, 0, 1, 1, 1, 1, 8001.6
000:18:48.00, 710.574, 1679.37, 24.0511, 23.6803, 50.3893, 9202.43, 45.1669, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.715688, 0.0281537, 0, 1, 1, 1, 1, 8003.9
000:18:51.00, 713.088, 1679.71, 24.0512, 23.6798, 50.3899, 9210.4, 45.167, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.716756, 0.028182, 0, 1, 1, 1, 1, 8006.21
000:18:54.00, 715.615, 1680.05, 24.0514, 23.6793, 50.3906, 9218.38, 45.1672, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.717825, 0.0282103, 0, 1, 1, 1, 1, 8008.52
000:18:57.00, 718.155, 1680.38, 24.0515, 23.6787, 50.3913, 9226.36, 45.1673, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.718895, 0.0282387, 0, 1, 1, 1, 1, 8010.83
000:19:00.00, 720.709, 1680.72, 24.0516, 23.6782, 50.392, 9234.34, 45.1675, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.719964, 0.0282671, 0, 1, 1, 1, 1, 8013.15
000:19:03.00, 723.276, 1681.05, 24.0517, 23.6777, 50.3926, 9242.33, 45.1676, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.721034, 0.0282955, 0, 1, 1, 1, 1, 8015.48
000:19:06.00, 725.857, 1681.38, 24.0519, 23.6772, 50.3933, 9250.31, 45.1678, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.722105, 0.028324, 0, 1, 1, 1, 1, 8017.81
000:19:09.00, 728.451, 1681.7, 24.052, 23.6767, 50.394, 9258.31, 45.1679, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.723176, 0.0283525, 0, 1, 1, 1, 1, 8020.14
000:19:12.00, 731.058, 1682.03, 24.0521, 23.6762, 50.3947, 9266.31, 45.1681, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.724248, 0.028381, 0, 1, 1, 1, 1, 8022.49
000:19:15.00, 733.679, 1682.35, 24.0522, 23.6756, 50.3954, 9274.31, 45.1683, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.72532, 0.0284096, 0, 1, 1, 1, 1, 8024.83
000:19:18.00, 736.313, 1682.67, 24.0523, 23.6751, 50.396, 9282.32, 45.1684, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.726393, 0.0284382, 0, 1, 1, 1, 1, 8027.18
000:19:21.00, 738.96, 1682.98, 24.0525, 23.6746, 50.3967, 9290.32, 45.1686, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.727466, 0.0284668, 0, 1, 1, 1, 1, 8029.54
000:19:24.00, 741.62, 1683.3, 24.0526, 23.674, 50.3974, 9298.34, 45.1688, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.728539, 0.0284954, 0, 1, 1, 1, 1, 8031.9
000:19:27.00, 744.293, 1683.61, 24.0527, 23.6735, 50.3981, 9306.35, 45.1689, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.729613, 0.0285241, 0, 1, 1, 1, 1, 8034.27
000:19:30.00, 746.979, 1683.92, 24.0528, 23.673, 50.3988, 9314.37, 45.1691, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.730688, 0.0285528, 0, 1, 1, 1, 1, 8036.64
000:19:33.00, 749.678, 1684.23, 24.0529, 23.6724, 50.3994, 9322.4, 45.1692, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.731763, 0.0285816, 0, 1, 1, 1, 1, 8039.02
000:19:36.00, 752.39, 1684.54, 24.053, 23.6719, 50.4001, 9330.42, 45.1694, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.732838, 0.0286103, 0, 1, 1, 1, 1, 8041.4
000:19:39.00, 755.115, 1684.84, 24.0531, 23.6714, 50.4008, 9338.45, 45.1696, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.733914, 0.0286392, 0, 1, 1, 1, 1, 8043.79
000:19:42.00, 757.853, 1685.15, 24.0532, 23.6708, 50.4015, 9346.48, 45.1698, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.734991, 0.028668, 0, 1, 1, 1, 1, 8046.18
000:19:45.00, 760.604, 1685.45, 24.0533, 23.6703, 50.4022, 9354.52, 45.1699, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.736068, 0.0286968, 0, 1, 1, 1, 1, 8048.58
000:19:48.00, 763.367, 1685.75, 24.0534, 23.6697, 50.4029, 9362.56, 45.1701, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.737146, 0.0287257, 0, 1, 1, 1, 1, 8050.98
000:19:51.00, 766.143, 1686.04, 24.0536, 23.6692, 50.4036, 9370.6, 45.1703, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.738224, 0.0287547, 0, 1, 1, 1, 1, 8053.39
000:19:54.00, 768.932, 1686.34, 24.0537, 23.6686, 50.4043, 9378.64, 45.1704, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.739302, 0.0287836, 0, 1, 1, 1, 1, 8055.8
000:19:57.00, 771.734, 1686.63, 24.0538, 23.6682, 50.4049, 9386.48, 45.1707, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.740381, 0.0288127, 0, 1, 1, 1, 1, 8058.2
000:20:00.00, 774.548, 1686.92, 24.0541, 23.6679, 50.4056, 9394.25, 45.1711, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.741461, 0.0288425, 0, 1, 1, 1, 1, 8060.62
000:20:03.00, 777.375, 1687.21, 24.0545, 23.6676, 50.4063, 9402.09, 45.1718, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.742541, 0.028873, 0, 1, 1, 1, 1, 8063.07
000:20:06.00, 780.213, 1687.5, 24.0548, 23.6673, 50.407, 9410, 45.1725, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.743622, 0.0289041, 0, 1, 1, 1, 1, 8065.53
000:20:09.00, 783.064, 1687.78, 24.0551, 23.667, 50.4077, 9417.94, 45.1732, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.744703, 0.0289352, 0, 1, 1, 1, 1, 8068.01
000:20:12.00, 785.927, 1688.07, 24.0554, 23.6666, 50.4084, 9425.91, 45.1738, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.745784, 0.0289663, 0, 1, 1, 1, 1, 8070.5
000:20:15.00, 788.801, 1688.35, 24.0557, 23.6662, 50.4091, 9433.91, 45.1745, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.746866, 0.0289974, 0, 1, 1, 1, 1, 8073
000:20:18.00, 791.688, 1688.63, 24.056, 23.6658, 50.4098, 9441.92, 45.1751, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.747949, 0.0290286, 0, 1, 1, 1, 1, 8075.51
000:20:21.00, 794.587, 1688.91, 24.0562, 23.6654, 50.4105, 9449.96, 45.1757, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.749032, 0.0290599, 0, 1, 1, 1, 1, 8078.03
000:20:24.00, 797.498, 1689.18, 24.0564, 23.6649, 50.4112, 9458, 45.1764, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.750115, 0.0290913, 0, 1, 1, 1, 1, 8080.55
000:20:27.00, 800.421, 1689.46, 24.0566, 23.6645, 50.4119, 9466.06, 45.177, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.751199, 0.0291228, 0, 1, 1, 0.916667, 1, 8083.08
000:20:30.00, 803.2, 1692.22, 24.5427, 24.5705, 50.3748, 7556.04, 44.3016, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.833333, 0.501199, 0.0291269, 0, 0.75, 0.75, 0.666667, 0.75, 6864.29
000:20:33.00, 805.115, 1705.63, 27.0077, 26.8881, 50.4075, 4405.87, 40.9789, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0.583333, 0.251199, 0.0183827, 0, 0.5, 0.5, 0.416667, 0.5, 5600.79
000:20:36.00, 805.891, 1724.35, 28.7723, 25.5675, 51.1521, 2860.87, 38.5043, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0.333333, 0.00119919, 0.00812605, 0, 0.25, 0.25, 0.166667, 0.25, 4528.51
000:20:39.00, 804.993, 1739.36, 28.7861, 18.4072, 53.2419, 1149.36, 37.1851, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0.0833333, 0, 0.00122056, 0, 5.55112e-16, 5.55112e-16, 0, 5.55112e-16, 3882.82
000:20:42.00, 803.746, 1749.02, 28.2447, 16.6026, 54.6166, 184.399, 36.7715, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3793.11
000:20:45.00, 803.027, 1755.27, 27.8244, 16.6625, 54.8118, 21.7719, 36.553, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3757.85
000:20:48.00, 802.613, 1759.33, 27.5501, 16.8958, 54.7748, 0, 36.4062, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3722.82
000:20:51.00, 802.374, 1761.96, 27.3756, 17.3829, 54.6163, 0, 36.2616, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3687.88
000:20:54.00, 802.236, 1763.68, 27.2637, 18.0976, 54.3551, 0, 36.0805, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3653.03
000:20:57.00, 802.157, 1764.81, 27.1902, 18.9722, 54.0139, 0, 35.8487, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3618.27
000:21:00.00, 802.111, 1765.57, 27.1411, 19.9565, 53.617, 0, 35.5679, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3583.61
000:21:03.00, 802.085, 1766.07, 27.1076, 21.0057, 53.1866, 0, 35.2477, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3549.03
000:21:06.00, 802.07, 1766.41, 27.0845, 22.0458, 52.7448, 0, 34.9016, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3514.55
000:21:09.00, 802.061, 1766.64, 27.0681, 23.0508, 52.3072, 0, 34.5435, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3480.15
000:21:12.00, 802.056, 1766.8, 27.0563, 23.9781, 51.8921, 0, 34.188, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3445.85
000:21:15.00, 802.053, 1766.91, 27.0476, 24.8313, 51.5038, 0, 33.8448, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3411.63
000:21:18.00, 802.051, 1766.99, 27.0412, 25.5904, 51.1478, 0, 33.5183, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3377.51
000:21:21.00, 802.05, 1767.05, 27.0362, 26.2675, 50.825, 0, 33.2141, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3343.47
000:21:24.00, 802.05, 1767.09, 27.0323, 26.8823, 50.529, 0, 32.9334, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3309.53
000:21:27.00, 802.049, 1767.12, 27.0293, 27.433, 50.2592, 0, 32.6767, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3275.67
000:21:30.00, 802.049, 1767.15, 27.0268, 27.9358, 50.011, 0, 32.4427, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3241.9
000:21:33.00, 802.049, 1767.16, 27.0248, 28.4026, 49.7795, 0, 32.2283, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3208.22
000:21:36.00, 802.049, 1767.18, 27.0231, 28.8405, 49.5595, 0, 32.0297, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3174.63
000:21:39.00, 802.049, 1767.19, 27.0217, 29.2467, 49.3527, 0, 31.8449, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3141.13
000:21:42.00, 802.049, 1767.19, 27.0205, 29.631, 49.1549, 0, 31.6682, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3107.71
000:21:45.00, 802.049, 1767.2, 27.0195, 29.9946, 48.9659, 0, 31.4995, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3074.39
000:21:48.00, 802.049, 1767.2, 27.0186, 30.3441, 48.7836, 0, 31.3386, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3041.15
000:21:51.00, 802.048, 1767.21, 27.0178, 30.6839, 48.606, 0, 31.1842, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3007.99
000:21:54.00, 802.048, 1767.21, 27.0171, 31.0069, 48.4345, 0, 31.0361, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2974.93
000:21:57.00, 802.048, 1767.21, 27.0164, 31.3179, 48.2686, 0, 30.8943, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2941.95
000:22:00.00, 802.048, 1767.21, 27.0158, 31.6166, 48.108, 0, 30.7583, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2909.06
