Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
005:46:48.00, 494.263, 1493.28, 23.6967, 23.9425, 50.3516, 9190.67, 44.1066, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.559656, 0.338478, 0.0268331, 0.0131418, 1, 1, 1, 1, 7996.77
005:47:24.00, 497.5, 1492.24, 23.7131, 23.2167, 50.3769, 9226.5, 44.8817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.562429, 0.337502, 0.0291539, 0, 1, 1, 1, 1, 8042.48
005:48:00.00, 505.19, 1503.3, 23.1113, 23.0291, 50.2659, 8474.27, 43.7962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.57797, 0.342792, 0.025444, 0.0226905, 1, 1, 1, 1, 7858.48
005:48:36.00, 502.655, 1497.14, 23.1361, 22.4427, 50.3386, 8887.02, 44.6106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.572, 0.339504, 0.0280319, 0, 1, 1, 1, 1, 7983.24
005:49:12.00, 500.571, 1495.61, 24.3657, 24.4064, 50.3983, 9323.29, 44.8233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.570469, 0.33844, 0.0273731, 0, 1, 1, 1, 1, 8061.02
005:49:48.00, 505.356, 1495.71, 23.7544, 23.7941, 50.2928, 8611.34, 44.3428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.581573, 0.338126, 0.0261118, 0.0134751, 1, 1, 1, 1, 7892.76
005:50:24.00, 502.451, 1491.79, 24.2651, 23.9848, 50.4102, 9606.83, 45.3701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.577596, 0.335851, 0.03129, 0.00382233, 1, 1, 1, 1, 8118.29
005:51:00.00, 506.581, 1497.23, 23.1385, 22.8793, 50.3166, 8692.17, 44.2492, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.586925, 0.338065, 0.026889, 0.00259183, 1, 1, 1, 1, 7919.55
005:51:36.00, 504.808, 1502.04, 23.5417, 22.4668, 50.4178, 9790.28, 45.6836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.588644, 0.340436, 0.0308062, 0, 1, 1, 1, 1, 8159.95
005:52:12.00, 500.799, 1496.58, 23.7811, 23.6511, 50.3589, 9077.97, 44.6336, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.581605, 0.337507, 0.0281846, 0, 1, 1, 1, 1, 8025.4
005:52:48.00, 505.226, 1504.36, 23.7292, 24.1406, 50.2442, 8360.47, 43.59, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.589639, 0.341151, 0.0236211, 0.0267255, 1, 1, 1, 1, 7841.85
005:53:24.00, 498.515, 1501.82, 23.263, 22.6348, 50.3729, 9298.48, 45.0494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.577482, 0.340072, 0.0301344, 0.00164111, 1, 1, 1, 1, 8038.87
005:54:00.00, 497.934, 1500.42, 23.253, 22.3897, 50.3987, 9603.36, 45.7609, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573838, 0.339419, 0.0331709, 0, 1, 1, 1, 1, 8108.61
005:54:36.00, 501.768, 1509.05, 23.6656, 23.7237, 50.2867, 8550.29, 44.1072, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.582321, 0.343948, 0.0253209, 0.0100328, 1, 1, 1, 1, 7907.79
005:55:12.00, 497.913, 1498.21, 24.1649, 23.6048, 50.4098, 9491.71, 44.7639, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.572957, 0.338702, 0.0283067, 0, 1, 1, 1, 1, 8151.97
005:55:48.00, 502.143, 1504.41, 23.6514, 24.228, 50.2152, 8674.82, 44.164, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.583273, 0.341691, 0.0251944, 0.0414672, 1, 1, 1, 1, 7926.31
005:56:24.00, 498.67, 1503.51, 22.9957, 22.7018, 50.3219, 9048.14, 44.352, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.570686, 0.34098, 0.0288207, 0.00794798, 1, 1, 1, 1, 8039.17
005:57:00.00, 499.518, 1503.87, 24.1025, 23.6323, 50.3746, 9346.69, 44.1522, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.571729, 0.341379, 0.0274135, 0, 1, 1, 1, 1, 8137.32
005:57:36.00, 502.991, 1504.77, 24.9637, 25.3722, 50.3415, 8840.14, 44.1586, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.581474, 0.341791, 0.0266935, 0, 1, 1, 1, 1, 7967.84
005:58:12.00, 499.041, 1494.38, 24.8567, 24.1367, 50.458, 9740.45, 45.6246, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.571318, 0.336336, 0.0307216, 0, 1, 1, 1, 1, 8210.15
005:58:48.00, 490.76, 1498.98, 24.2222, 23.4948, 50.5125, 10558.3, 46.5046, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.55459, 0.338636, 0.0358768, 0, 1, 1, 1, 1, 8404.33
005:59:24.00, 488.456, 1489.92, 23.3048, 23.0147, 50.3963, 9762.39, 45.309, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.543653, 0.333959, 0.0322474, 0.00913949, 1, 1, 1, 1, 8168.96
006:00:00.00, 492.367, 1493.09, 23.6923, 22.8269, 50.4657, 10302, 46.0197, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.545971, 0.335283, 0.0351781, 0, 1, 1, 1, 1, 8322.95
006:00:36.00, 502.758, 1506.52, 24.2206, 24.2667, 50.3391, 9025.24, 44.2967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.564576, 0.341807, 0.0279625, 0.00253178, 1, 1, 1, 1, 8036.34
006:01:12.00, 503.488, 1503.96, 24.2477, 24.1478, 50.3428, 8960.55, 44.148, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.569249, 0.341026, 0.0267452, 0.000380219, 1, 1, 1, 1, 8005.74
006:01:48.00, 506.382, 1509.24, 22.6302, 22.2377, 50.2949, 8845.99, 43.8973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.576262, 0.343982, 0.0280995, 0.0170106, 1, 1, 1, 1, 7949.94
006:02:24.00, 500.437, 1504.88, 25.3882, 24.6091, 50.5107, 10153, 45.6543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.569409, 0.342369, 0.0303799, 0, 1, 1, 1, 1, 8373.48
006:03:00.00, 498.969, 1499.76, 22.5054, 21.652, 50.3389, 9201.83, 44.5956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.564836, 0.340073, 0.0301411, 0.00108764, 1, 1, 1, 1, 8064.01
