Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:16:27.00, 350.384, 956.782, 19.5424, 35.8452, 36.1991, 0, 32.0194, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 439.778
000:16:30.00, 350.384, 956.779, 19.5423, 35.865, 36.1791, 0, 32.0113, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 413.448
000:16:33.00, 350.384, 956.776, 19.5421, 35.8833, 36.1602, 0, 32.0043, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 387.186
000:16:36.00, 350.383, 956.772, 19.542, 35.9002, 36.1422, 0, 31.9984, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360.994
000:16:39.00, 350.383, 956.769, 19.5418, 35.9158, 36.1252, 0, 31.9936, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334.87
000:16:42.00, 350.383, 956.766, 19.5417, 35.9299, 36.1093, 0, 31.9899, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.815
000:16:45.00, 350.383, 956.763, 19.5415, 35.9427, 36.0945, 0, 31.9872, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282.828
000:16:48.00, 350.383, 956.76, 19.5414, 35.9541, 36.0806, 0, 31.9857, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.909
000:16:51.00, 350.383, 956.757, 19.5412, 35.9642, 36.0678, 0, 31.9852, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231.058
000:16:54.00, 350.383, 956.754, 19.5411, 35.973, 36.0561, 0, 31.9857, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 205.275
000:16:57.00, 350.383, 956.751, 19.5409, 35.9804, 36.0453, 0, 31.9873, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.559
000:17:00.00, 350.382, 956.748, 19.5408, 35.9865, 36.0355, 0, 31.9899, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.911
000:17:03.00, 350.382, 956.745, 19.5406, 35.9913, 36.0267, 0, 31.9935, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.331
000:17:06.00, 350.382, 956.742, 19.5404, 35.9948, 36.0188, 0, 31.9981, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.817
000:17:09.00, 350.382, 956.739, 19.5403, 35.9969, 36.012, 0, 32.0037, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.3702
000:17:12.00, 350.382, 956.737, 19.5401, 35.9978, 36.0061, 0, 32.0102, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.9902
000:17:15.00, 350.382, 956.734, 19.5399, 35.9973, 36.0011, 0, 32.0176, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.6767
000:17:18.00, 350.382, 956.731, 19.5398, 35.9956, 35.9971, 0, 32.026, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42968
000:17:21.00, 350.381, 956.728, 19.5396, 35.9929, 35.9939, 0, 32.0353, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:24.00, 350.381, 956.725, 19.5394, 35.9901, 35.991, 0, 32.0451, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:27.00, 350.381, 956.722, 19.5393, 35.9873, 35.9883, 0, 32.0552, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:30.00, 350.381, 956.72, 19.5391, 35.9846, 35.9855, 0, 32.0652, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:33.00, 350.381, 956.717, 19.5389, 35.9819, 35.9828, 0, 32.0752, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:36.00, 350.381, 956.714, 19.5388, 35.9791, 35.9801, 0, 32.0851, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:39.00, 350.381, 956.711, 19.5386, 35.9765, 35.9774, 0, 32.0947, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:42.00, 350.381, 956.709, 19.5384, 35.9738, 35.9747, 0, 32.1042, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:45.00, 350.38, 956.706, 19.5382, 35.9711, 35.972, 0, 32.1134, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:48.00, 350.38, 956.703, 19.5381, 35.9685, 35.9694, 0, 32.1225, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:51.00, 350.38, 956.701, 19.5379, 35.9659, 35.9667, 0, 32.1313, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:54.00, 350.38, 956.698, 19.5377, 35.9632, 35.9641, 0, 32.1398, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:17:57.00, 350.38, 956.695, 19.5375, 35.9606, 35.9615, 0, 32.1481, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:00.00, 350.38, 956.693, 19.5373, 35.9581, 35.9589, 0, 32.1563, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:03.00, 350.38, 956.69, 19.5372, 35.9555, 35.9564, 0, 32.1641, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:06.00, 350.379, 956.687, 19.537, 35.9529, 35.9538, 0, 32.1718, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:09.00, 350.379, 956.685, 19.5368, 35.9504, 35.9513, 0, 32.1792, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:12.00, 350.379, 956.682, 19.5366, 35.9479, 35.9487, 0, 32.1864, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:15.00, 350.379, 956.68, 19.5364, 35.9454, 35.9462, 0, 32.1934, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:18.00, 350.379, 956.677, 19.5362, 35.9428, 35.9437, 0, 32.2002, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:21.00, 350.379, 956.675, 19.536, 35.9404, 35.9412, 0, 32.2067, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:24.00, 350.379, 956.672, 19.5358, 35.9379, 35.9387, 0, 32.2131, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:27.00, 350.379, 956.67, 19.5357, 35.9354, 35.9362, 0, 32.2192, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:30.00, 350.378, 956.667, 19.5355, 35.9329, 35.9337, 0, 32.2251, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:33.00, 350.378, 956.665, 19.5353, 35.9305, 35.9313, 0, 32.2308, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:36.00, 350.378, 956.663, 19.5351, 35.928, 35.9288, 0, 32.2363, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:39.00, 350.378, 956.66, 19.5349, 35.9256, 35.9264, 0, 32.2415, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:42.00, 350.378, 956.658, 19.5347, 35.9231, 35.924, 0, 32.2466, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:45.00, 350.378, 956.655, 19.5345, 35.9207, 35.9215, 0, 32.2515, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:48.00, 350.378, 956.653, 19.5343, 35.9183, 35.9191, 0, 32.2561, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:51.00, 350.378, 956.651, 19.5341, 35.9159, 35.9167, 0, 32.2606, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:54.00, 350.377, 956.648, 19.5339, 35.9135, 35.9143, 0, 32.2648, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:18:57.00, 350.377, 956.646, 19.5337, 35.9111, 35.9119, 0, 32.2689, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:00.00, 350.377, 956.644, 19.5335, 35.9087, 35.9095, 0, 32.2727, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:03.00, 350.377, 956.642, 19.5333, 35.9063, 35.9071, 0, 32.2764, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:06.00, 350.377, 956.639, 19.5331, 35.9039, 35.9047, 0, 32.2798, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:09.00, 350.377, 956.637, 19.5329, 35.9016, 35.9023, 0, 32.2831, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:12.00, 350.377, 956.635, 19.5327, 35.8992, 35.9, 0, 32.2862, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:15.00, 350.376, 956.633, 19.5325, 35.8968, 35.8976, 0, 32.289, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:18.00, 350.376, 956.63, 19.5323, 35.8945, 35.8952, 0, 32.2917, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:21.00, 350.376, 956.628, 19.532, 35.8921, 35.8929, 0, 32.2942, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:24.00, 350.376, 956.626, 19.5318, 35.8897, 35.8905, 0, 32.2966, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:27.00, 350.376, 956.624, 19.5316, 35.8874, 35.8882, 0, 32.2987, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:30.00, 350.376, 956.622, 19.5314, 35.885, 35.8858, 0, 32.3007, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:33.00, 350.376, 956.62, 19.5312, 35.8827, 35.8835, 0, 32.3024, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:36.00, 350.376, 956.618, 19.531, 35.8804, 35.8811, 0, 32.304, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:39.00, 350.375, 956.615, 19.5308, 35.878, 35.8788, 0, 32.3054, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:42.00, 350.375, 956.613, 19.5306, 35.8757, 35.8765, 0, 32.3067, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:45.00, 350.375, 956.611, 19.5303, 35.8733, 35.8741, 0, 32.3077, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:48.00, 350.375, 956.609, 19.5301, 35.871, 35.8718, 0, 32.3086, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:51.00, 350.375, 956.607, 19.5299, 35.8687, 35.8695, 0, 32.3094, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:54.00, 350.375, 956.605, 19.5297, 35.8664, 35.8671, 0, 32.3099, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:19:57.00, 350.375, 956.603, 19.5295, 35.864, 35.8648, 0, 32.3103, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:00.00, 350.374, 956.601, 19.5293, 35.8617, 35.8625, 0, 32.3105, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:03.00, 350.374, 956.599, 19.529, 35.8594, 35.8601, 0, 32.3106, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:06.00, 350.374, 956.597, 19.5288, 35.8571, 35.8578, 0, 32.3104, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:09.00, 350.374, 956.595, 19.5286, 35.8547, 35.8555, 0, 32.3102, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:12.00, 350.374, 956.593, 19.5284, 35.8524, 35.8532, 0, 32.3097, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:15.00, 350.374, 956.591, 19.5281, 35.85, 35.8508, 0, 32.3091, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:18.00, 350.374, 956.589, 19.5279, 35.8476, 35.8484, 0, 32.3083, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:21.00, 350.374, 956.587, 19.5277, 35.8453, 35.8461, 0, 32.3074, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:24.00, 350.373, 956.586, 19.5275, 35.8429, 35.8437, 0, 32.3062, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:27.00, 350.373, 956.584, 19.5272, 35.8405, 35.8413, 0, 32.305, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:30.00, 350.373, 956.582, 19.527, 35.8382, 35.839, 0, 32.3036, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:33.00, 350.373, 956.58, 19.5268, 35.8358, 35.8366, 0, 32.302, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:36.00, 350.373, 956.578, 19.5266, 35.8335, 35.8342, 0, 32.3003, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:39.00, 350.373, 956.576, 19.5263, 35.8311, 35.8319, 0, 32.2984, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:42.00, 350.373, 956.574, 19.5261, 35.8287, 35.8295, 0, 32.2964, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:45.00, 350.372, 956.573, 19.5259, 35.8264, 35.8272, 0, 32.2943, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:48.00, 350.372, 956.571, 19.5256, 35.824, 35.8248, 0, 32.292, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:51.00, 350.372, 956.569, 19.5254, 35.8216, 35.8224, 0, 32.2896, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:54.00, 350.372, 956.567, 19.5252, 35.8193, 35.8201, 0, 32.287, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:20:57.00, 350.372, 956.565, 19.5249, 35.8169, 35.8177, 0, 32.2843, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:00.00, 350.372, 956.564, 19.5247, 35.8146, 35.8153, 0, 32.2815, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:03.00, 350.372, 956.562, 19.5245, 35.8122, 35.813, 0, 32.2785, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:06.00, 350.372, 956.56, 19.5242, 35.8098, 35.8106, 0, 32.2754, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:09.00, 350.371, 956.558, 19.524, 35.8075, 35.8083, 0, 32.2722, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:12.00, 350.371, 956.557, 19.5238, 35.8051, 35.8059, 0, 32.2689, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:15.00, 350.371, 956.555, 19.5235, 35.8027, 35.8035, 0, 32.2654, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:18.00, 350.371, 956.553, 19.5233, 35.8004, 35.8012, 0, 32.2618, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:21.00, 350.371, 956.552, 19.523, 35.798, 35.7988, 0, 32.2581, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:24.00, 350.371, 956.55, 19.5228, 35.7957, 35.7964, 0, 32.2542, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:27.00, 350.371, 956.548, 19.5226, 35.7933, 35.7941, 0, 32.2502, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:30.00, 350.37, 956.547, 19.5223, 35.7909, 35.7917, 0, 32.2461, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:33.00, 350.37, 956.545, 19.5221, 35.7886, 35.7893, 0, 32.2419, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:36.00, 350.37, 956.543, 19.5218, 35.7862, 35.787, 0, 32.2376, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:39.00, 350.37, 956.542, 19.5216, 35.7838, 35.7846, 0, 32.2332, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:42.00, 350.37, 956.54, 19.5214, 35.7815, 35.7822, 0, 32.2286, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:45.00, 350.37, 956.539, 19.5211, 35.7791, 35.7799, 0, 32.224, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:48.00, 350.37, 956.537, 19.5209, 35.7767, 35.7775, 0, 32.2192, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:51.00, 350.37, 956.535, 19.5206, 35.7743, 35.7751, 0, 32.2143, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:54.00, 350.369, 956.534, 19.5204, 35.772, 35.7728, 0, 32.2093, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:21:57.00, 350.369, 956.532, 19.5201, 35.7696, 35.7704, 0, 32.2042, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:00.00, 350.369, 956.531, 19.5199, 35.7672, 35.768, 0, 32.199, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:03.00, 350.369, 956.529, 19.5196, 35.7648, 35.7656, 0, 32.1937, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:06.00, 350.369, 956.528, 19.5194, 35.7625, 35.7633, 0, 32.1883, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:09.00, 350.369, 956.526, 19.5191, 35.7601, 35.7609, 0, 32.1827, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:12.00, 350.369, 956.525, 19.5189, 35.7577, 35.7585, 0, 32.1771, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:15.00, 350.368, 956.523, 19.5186, 35.7553, 35.7561, 0, 32.1714, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:18.00, 350.368, 956.522, 19.5184, 35.7529, 35.7537, 0, 32.1656, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:21.00, 350.368, 956.52, 19.5181, 35.7505, 35.7513, 0, 32.1597, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:24.00, 350.368, 956.519, 19.5179, 35.7482, 35.749, 0, 32.1537, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:27.00, 350.368, 956.517, 19.5176, 35.7458, 35.7466, 0, 32.1476, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:30.00, 350.368, 956.516, 19.5174, 35.7434, 35.7442, 0, 32.1414, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:33.00, 350.368, 956.514, 19.5171, 35.741, 35.7418, 0, 32.1351, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:36.00, 350.368, 956.513, 19.5169, 35.7386, 35.7394, 0, 32.1287, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:22:39.00, 350.367, 956.512, 19.5166, 35.7362, 35.737, 0, 32.1222, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
