Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:14:36.00,714.474,1533,24,23.8014,50.2074,6720.8,45.0009,1,1,0,1,1,1,1,1,1,1,1,1,1,0.498611,0.0205608,0,1,1,1,1,7547.68
000:14:39.00,718.165,1533.46,24,23.8014,50.2074,6720.79,45.0008,1,1,0,1,1,1,1,1,1,1,1,1,1,0.499005,0.0205608,0,1,1,1,1,7547.68
000:14:42.00,721.889,1533.91,24,23.8014,50.2074,6720.77,45.0008,1,1,0,1,1,1,1,1,1,1,1,1,1,0.499401,0.0205608,0,1,1,1,1,7547.68
000:14:45.00,725.645,1534.37,24,23.8014,50.2074,6720.76,45.0007,1,1,0,1,1,1,1,1,1,1,1,1,1,0.499798,0.0205608,0,1,1,1,1,7547.68
000:14:48.00,729.435,1534.82,24,23.8014,50.2074,6720.74,45.0007,1,1,0,1,1,1,1,1,1,1,1,1,1,0.500197,0.0205608,0,1,1,1,1,7547.68
000:14:51.00,733.258,1535.27,24,23.8014,50.2074,6720.73,45.0006,1,1,0,1,1,1,1,1,1,1,1,1,1,0.500597,0.0205608,0,1,1,1,1,7547.68
000:14:54.00,737.113,1535.71,24,23.8014,50.2074,6720.71,45.0006,1,1,0,1,1,1,1,1,1,1,1,1,1,0.500999,0.0205607,0,1,1,1,1,7547.68
000:14:57.00,741,1536.16,24,23.8014,50.2073,6720.69,45.0006,1,1,0,1,1,1,1,1,1,1,1,1,1,0.501402,0.0205607,0,1,1,1,1,7547.68
000:15:00.00,744.92,1536.6,24,23.8014,50.2073,6720.67,45.0005,1,1,0,1,1,1,1,1,1,1,1,1,1,0.501806,0.0205607,0,1,1,1,1,7547.67
000:15:03.00,748.871,1537.04,24,23.8014,50.2073,6720.65,45.0005,1,1,0,1,1,1,1,1,1,1,1,1,1,0.502211,0.0205606,0,1,1,1,1,7547.67
000:15:06.00,752.854,1537.48,24,23.8014,50.2073,6720.62,45.0005,1,1,0,1,1,1,1,1,1,1,1,1,1,0.502618,0.0205606,0,1,1,1,1,7547.67
000:15:09.00,756.869,1537.92,24,23.8014,50.2073,6720.6,45.0004,1,1,0,1,1,1,1,1,1,1,1,1,1,0.503026,0.0205605,0,1,1,1,1,7547.67
000:15:12.00,760.916,1538.36,24,23.8014,50.2073,6720.57,45.0004,1,1,0,1,1,1,1,1,1,1,1,1,1,0.503435,0.0205605,0,1,1,1,1,7547.67
000:15:15.00,764.993,1538.79,24,23.8014,50.2073,6720.54,45.0003,1,1,0,1,1,1,1,1,1,1,1,1,1,0.503845,0.0205604,0,1,1,1,1,7547.66
000:15:18.00,769.102,1539.22,24,23.8014,50.2073,6720.52,45.0003,1,1,0,1,1,1,1,1,1,1,1,1,1,0.504257,0.0205603,0,1,1,1,1,7547.66
000:15:21.00,773.242,1539.65,23.9999,23.8014,50.2073,6720.49,45.0003,1,1,0,1,1,1,1,1,1,1,1,1,1,0.504669,0.0205603,0,1,1,1,1,7547.66
000:15:24.00,777.412,1540.08,23.9999,23.8014,50.2073,6720.46,45.0002,1,1,0,1,1,1,1,1,1,1,1,1,1,0.505083,0.0205602,0,1,1,1,1,7547.66
000:15:27.00,781.613,1540.51,23.9999,23.8014,50.2073,6720.43,45.0002,1,1,0,1,1,1,1,1,1,1,1,1,1,0.505497,0.0205601,0,1,1,1,1,7547.65
000:15:30.00,785.845,1540.93,23.9999,23.8014,50.2073,6720.4,45.0002,1,1,0,1,1,1,1,1,1,1,1,1,1,0.505913,0.0205601,0,1,1,1,1,7547.65
000:15:33.00,790.106,1541.35,23.9999,23.8014,50.2073,6720.36,45.0001,1,1,0,1,1,1,1,1,1,1,1,1,1,0.506329,0.02056,0,1,1,1,1,7547.65
000:15:36.00,794.398,1541.77,23.9999,23.8014,50.2073,6720.33,45.0001,1,1,0,1,1,1,1,1,1,1,1,1,1,0.506746,0.0205599,0,1,1,1,1,7547.64
000:15:39.00,798.72,1542.19,23.9999,23.8014,50.2073,6720.3,45.0001,1,1,0,1,1,1,1,1,1,1,1,1,1,0.507164,0.0205598,0,1,1,1,1,7547.64
000:15:42.00,803.053,1543.48,24.0341,23.7433,50.2318,6642.37,44.9596,0,1,0,1,1,1,1,1,1,1,1,1,0.916667,0.340637,0.0205597,0,0.833333,0.833333,0.75,0.833333,6991.2
000:15:45.00,807.268,1554.51,25.1978,25.1778,50.2312,4267.77,43.0742,0,1,0,1,1,1,1,1,1,1,1,1,0.666667,0.0906374,0.016407,0,0.583333,0.583333,0.5,0.583333,5719.79
000:15:48.00,811.134,1570.15,26.5,25.2121,50.5467,2914.5,41.1299,0,1,0,1,1,1,1,1,1,1,1,1,0.416667,0,0.00911419,0,0.333333,0.333333,0.25,0.333333,4640.67
000:15:51.00,813.612,1583.2,26.7938,20.5618,51.7864,1530.18,39.777,0,1,0,1,1,1,1,1,1,1,1,1,0.166667,0,0.00308526,0,0.0833333,0.0833333,5.55E-16,0.0833333,3854.7
000:15:54.00,814.602,1591.64,26.5483,16.9748,53.4503,311.937,39.288,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3671.24
000:15:57.00,815.14,1596.91,26.3117,16.9188,53.7974,40.0291,39.079,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3633.96
000:16:00.00,815.453,1600.25,26.1454,17.14,53.7788,0,38.9348,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3599.25
000:16:03.00,815.634,1602.38,26.033,17.6204,53.6163,0,38.7865,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3564.64
000:16:06.00,815.74,1603.75,25.9577,18.3231,53.348,0,38.5986,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3530.11
000:16:09.00,815.801,1604.65,25.906,19.2065,52.9907,0,38.3558,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3495.68
000:16:12.00,815.836,1605.24,25.8698,20.2021,52.5765,0,38.0613,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3461.33
000:16:15.00,815.857,1605.64,25.844,21.2516,52.1305,0,37.7255,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3427.08
000:16:18.00,815.869,1605.91,25.8255,22.2801,51.6764,0,37.3606,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3392.91
000:16:21.00,815.876,1606.1,25.812,23.2505,51.2354,0,36.985,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3358.84
000:16:24.00,815.88,1606.23,25.8019,24.1355,50.8242,0,36.6159,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3324.85
000:16:27.00,815.882,1606.32,25.7943,24.9303,50.4464,0,36.2639,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3290.95
000:16:30.00,815.883,1606.39,25.7885,25.6319,50.1067,0,35.9371,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3257.15
000:16:33.00,815.884,1606.44,25.7839,26.2616,49.7986,0,35.6372,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3223.43
000:16:36.00,815.884,1606.48,25.7803,26.8241,49.5187,0,35.3636,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3189.8
000:16:39.00,815.885,1606.5,25.7774,27.33,49.2637,0,35.1125,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3156.25
000:16:42.00,815.885,1606.53,25.775,27.7916,49.0272,0,34.8784,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3122.8
000:16:45.00,815.885,1606.54,25.773,28.2241,48.805,0,34.6604,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3089.43
000:16:48.00,815.884,1606.55,25.7712,28.6307,48.5936,0,34.4559,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3056.15
000:16:51.00,815.884,1606.56,25.7698,29.0113,48.394,0,34.2644,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3022.96
000:16:54.00,815.884,1606.57,25.7684,29.3724,48.2032,0,34.0842,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2989.85
000:16:57.00,815.884,1606.58,25.7673,29.7161,48.0204,0,33.9139,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2956.84
000:17:00.00,815.884,1606.58,25.7662,30.048,47.8431,0,33.7517,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2923.9
000:17:03.00,815.884,1606.58,25.7653,30.3668,47.6714,0,33.5966,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2891.06
000:17:06.00,815.884,1606.59,25.7645,30.6775,47.5036,0,33.446,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2858.3
000:17:09.00,815.884,1606.59,25.7637,30.9761,47.3392,0,33.2987,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2825.63
000:17:12.00,815.883,1606.59,25.7629,31.2616,47.1805,0,33.1559,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2793.04
000:17:15.00,815.883,1606.59,25.7622,31.5362,47.0269,0,33.0181,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2760.54
000:17:18.00,815.883,1606.59,25.7615,31.805,46.8766,0,32.8847,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2728.12
000:17:21.00,815.883,1606.59,25.7608,32.0656,46.7298,0,32.7553,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2695.79
000:17:24.00,815.883,1606.59,25.7602,32.3172,46.5869,0,32.6301,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2663.54
000:17:27.00,815.883,1606.59,25.7596,32.5628,46.4472,0,32.5088,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2631.38
000:17:30.00,815.882,1606.59,25.759,32.8038,46.3096,0,32.3908,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2599.3
000:17:33.00,815.882,1606.59,25.7584,33.038,46.1749,0,32.2759,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2567.31
000:17:36.00,815.882,1606.59,25.7578,33.2676,46.0427,0,32.164,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2535.4
000:17:39.00,815.882,1606.59,25.7572,33.4892,45.9137,0,32.0552,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2503.57
000:17:42.00,815.882,1606.59,25.7566,33.7054,45.7874,0,31.9496,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2471.83
000:17:45.00,815.882,1606.59,25.756,33.9153,45.664,0,31.847,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2440.17
000:17:48.00,815.881,1606.59,25.7555,34.119,45.5436,0,31.7476,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2408.59
000:17:51.00,815.881,1606.59,25.7549,34.3166,45.426,0,31.6512,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2377.1
000:17:54.00,815.881,1606.59,25.7543,34.5118,45.3102,0,31.5574,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2345.68
000:17:57.00,815.881,1606.59,25.7538,34.7036,45.1958,0,31.4657,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2314.36
000:18:00.00,815.881,1606.59,25.7532,34.8905,45.0835,0,31.3763,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2283.11
000:18:03.00,815.881,1606.59,25.7527,35.0722,44.9737,0,31.2892,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2251.94
000:18:06.00,815.881,1606.59,25.7521,35.2487,44.8664,0,31.2045,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2220.86
000:18:09.00,815.88,1606.59,25.7516,35.4221,44.7611,0,31.1223,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2189.86
000:18:12.00,815.88,1606.59,25.751,35.5937,44.6568,0,31.0418,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2158.94
000:18:15.00,815.88,1606.59,25.7505,35.7612,44.5543,0,30.9631,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2128.1
000:18:18.00,815.88,1606.59,25.75,35.9243,44.4539,0,30.8865,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2097.34
000:18:21.00,815.88,1606.59,25.7494,36.0845,44.3551,0,30.8117,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2066.66
000:18:24.00,815.88,1606.59,25.7489,36.2381,44.259,0,30.7392,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2036.07
000:18:27.00,815.879,1606.59,25.7483,36.3875,44.1654,0,30.6688,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2005.55
000:18:30.00,815.879,1606.59,25.7478,36.5356,44.0724,0,30.5982,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1975.11
000:18:33.00,815.879,1606.59,25.7473,36.6803,43.9807,0,30.5274,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1944.76
000:18:36.00,815.879,1606.58,25.7467,36.8213,43.8907,0,30.4575,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1914.48
000:18:39.00,815.879,1606.58,25.7462,36.9586,43.8027,0,30.3889,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1884.28
000:18:42.00,815.879,1606.58,25.7457,37.0922,43.7167,0,30.322,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1854.16
000:18:45.00,815.878,1606.58,25.7451,37.2222,43.6324,0,30.2569,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1824.12
000:18:48.00,815.878,1606.58,25.7446,37.3487,43.5499,0,30.1936,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1794.16
000:18:51.00,815.878,1606.58,25.7441,37.4747,43.4683,0,30.1319,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1764.28
000:18:54.00,815.878,1606.58,25.7435,37.5986,43.3876,0,30.0714,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1734.47
000:18:57.00,815.878,1606.58,25.743,37.7193,43.3083,0,30.0123,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1704.75
000:19:00.00,815.878,1606.58,25.7424,37.8369,43.2308,0,29.9548,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1675.1
000:19:03.00,815.878,1606.58,25.7419,37.9512,43.1548,0,29.899,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1645.53
000:19:06.00,815.877,1606.58,25.7414,38.0625,43.0805,0,29.8448,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1616.04
000:19:09.00,815.877,1606.58,25.7408,38.1708,43.0078,0,29.7924,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1586.62
000:19:12.00,815.877,1606.58,25.7403,38.2762,42.9366,0,29.7415,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1557.28
000:19:15.00,815.877,1606.58,25.7397,38.3786,42.867,0,29.6923,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1528.02
000:19:18.00,815.877,1606.58,25.7392,38.4807,42.7981,0,29.6444,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1498.84
000:19:21.00,815.877,1606.57,25.7387,38.5808,42.73,0,29.5976,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1469.73
000:19:24.00,815.876,1606.57,25.7381,38.6783,42.6633,0,29.552,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1440.7
000:19:27.00,815.876,1606.57,25.7376,38.7729,42.598,0,29.5077,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1411.74
000:19:30.00,815.876,1606.57,25.7371,38.8649,42.5341,0,29.4648,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1382.86
000:19:33.00,815.876,1606.57,25.7365,38.9541,42.4718,0,29.4234,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1354.06
000:19:36.00,815.876,1606.57,25.736,39.0408,42.4108,0,29.3834,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1325.33
000:19:39.00,815.876,1606.57,25.7355,39.1249,42.3513,0,29.3447,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1296.68
000:19:42.00,815.875,1606.57,25.7349,39.2059,42.2933,0,29.3071,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1268.1
000:19:45.00,815.875,1606.57,25.7344,39.284,42.2368,0,29.2707,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1239.6
000:19:48.00,815.875,1606.57,25.7339,39.3597,42.1817,0,29.2356,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1211.17
000:19:51.00,815.875,1606.57,25.7334,39.4338,42.1276,0,29.2018,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1182.82
000:19:54.00,815.875,1606.57,25.7328,39.5073,42.0741,0,29.1688,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1154.54
000:19:57.00,815.875,1606.57,25.7323,39.5786,42.0218,0,29.1369,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1126.33
000:20:00.00,815.874,1606.57,25.7318,39.6475,41.9706,0,29.106,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1098.2
000:20:03.00,815.874,1606.56,25.7313,39.7141,41.9208,0,29.0764,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1070.14
000:20:06.00,815.874,1606.56,25.7307,39.7784,41.8722,0,29.048,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1042.16
000:20:09.00,815.874,1606.56,25.7302,39.8405,41.8249,0,29.0208,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1014.25
000:20:12.00,815.874,1606.56,25.7297,39.9004,41.7788,0,28.9948,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,986.413
000:20:15.00,815.874,1606.56,25.7292,39.9582,41.7339,0,28.97,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,958.649
000:20:18.00,815.874,1606.56,25.7286,40.0138,41.6902,0,28.9465,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,930.958
000:20:21.00,815.873,1606.56,25.7281,40.0672,41.6477,0,28.9241,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,903.339
000:20:24.00,815.873,1606.56,25.7276,40.1185,41.6063,0,28.9028,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,875.793
000:20:27.00,815.873,1606.56,25.7271,40.1677,41.566,0,28.8826,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,848.319
000:20:30.00,815.873,1606.56,25.7266,40.2149,41.5268,0,28.8635,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,820.917
000:20:33.00,815.873,1606.56,25.726,40.26,41.4888,0,28.8455,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,793.587
000:20:36.00,815.873,1606.56,25.7255,40.3032,41.4519,0,28.8286,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,766.328
000:20:39.00,815.872,1606.56,25.725,40.3444,41.4161,0,28.8127,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,739.142
000:20:42.00,815.872,1606.56,25.7245,40.3845,41.3811,0,28.7978,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,712.026
000:20:45.00,815.872,1606.55,25.724,40.4235,41.3469,0,28.7836,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,684.982
000:20:48.00,815.872,1606.55,25.7235,40.4605,41.3136,0,28.7703,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,658.008
000:20:51.00,815.872,1606.55,25.7229,40.4955,41.2814,0,28.7579,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,631.105
000:20:54.00,815.872,1606.55,25.7224,40.5287,41.2503,0,28.7464,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,604.273
000:20:57.00,815.872,1606.55,25.7219,40.56,41.2202,0,28.7359,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,577.511
000:21:00.00,815.871,1606.55,25.7214,40.5894,41.1912,0,28.7264,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,550.819
000:21:03.00,815.871,1606.55,25.7209,40.617,41.1633,0,28.7178,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,524.198
000:21:06.00,815.871,1606.55,25.7204,40.6427,41.1364,0,28.7102,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,497.646
000:21:09.00,815.871,1606.55,25.7199,40.6667,41.1106,0,28.7035,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,471.164
000:21:12.00,815.871,1606.55,25.7193,40.6888,41.0857,0,28.6977,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,444.751
000:21:15.00,815.871,1606.55,25.7188,40.7092,41.0619,0,28.6928,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,418.407
000:21:18.00,815.87,1606.55,25.7183,40.7278,41.0391,0,28.6889,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,392.133
000:21:21.00,815.87,1606.55,25.7178,40.7447,41.0173,0,28.6858,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,365.927
000:21:24.00,815.87,1606.55,25.7173,40.7599,40.9965,0,28.6837,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,339.791
000:21:27.00,815.87,1606.54,25.7168,40.7734,40.9767,0,28.6823,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,313.722
000:21:30.00,815.87,1606.54,25.7164,40.7852,40.9578,0,28.6819,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,287.723
000:21:33.00,815.87,1606.54,25.7159,40.7954,40.9399,0,28.6822,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,261.791
000:21:36.00,815.869,1606.54,25.7154,40.8039,40.9229,0,28.6834,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,235.927
000:21:39.00,815.869,1606.54,25.7149,40.8108,40.9069,0,28.6854,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,210.131
000:21:42.00,815.869,1606.54,25.7144,40.8161,40.8918,0,28.6882,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,184.403
000:21:45.00,815.869,1606.54,25.7139,40.8197,40.8776,0,28.6918,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,158.742
000:21:48.00,815.869,1606.54,25.7134,40.8218,40.8644,0,28.6961,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,133.149
000:21:51.00,815.869,1606.54,25.7129,40.8222,40.8521,0,28.7013,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,107.623
000:21:54.00,815.869,1606.54,25.7124,40.8211,40.8407,0,28.7072,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,82.1634
000:21:57.00,815.868,1606.54,25.7119,40.8185,40.8301,0,28.7138,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,56.7708
000:22:00.00,815.868,1606.54,25.7114,40.8143,40.8205,0,28.7212,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,31.4448
000:22:03.00,815.868,1606.54,25.7109,40.8085,40.8118,0,28.7293,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6.18527
000:22:06.00,815.868,1606.54,25.7104,40.8014,40.8039,0,28.7382,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:09.00,815.868,1606.53,25.7099,40.794,40.7965,0,28.7475,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:12.00,815.868,1606.53,25.7094,40.7868,40.7892,0,28.7571,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:15.00,815.868,1606.53,25.7089,40.7796,40.782,0,28.7667,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:18.00,815.867,1606.53,25.7084,40.7725,40.7749,0,28.7764,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:21.00,815.867,1606.53,25.7079,40.7655,40.7678,0,28.786,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:24.00,815.867,1606.53,25.7074,40.7586,40.7609,0,28.7955,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:27.00,815.867,1606.53,25.7069,40.7517,40.754,0,28.8049,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:30.00,815.867,1606.53,25.7064,40.745,40.7472,0,28.8141,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
